F1 F2 v u
371.803722398721 977.377297428592 u 0
492.374490568145 1066.82110236873 u 0
481.694124861946 1557.92910718373 u 0
428.297742894058 1470.73905867209 u 0
460.884922903116 1684.34383617460 u 0
553.159511310244 1660.98633266618 u 0
408.185703820955 1159.53275335555 u 0
424.145972377422 1959.99489199518 u 0
501.989788896534 1756.25796303728 u 0
466.16630808408 1625.77089019977 u 0
501.621338044926 1150.88348040501 u 0
487.021196783705 1028.10697412433 u 0
421.168272410435 1283.05398696628 u 0
499.370201269303 1237.52506635568 u 0
388.352708622168 826.557615551549 u 0
411.872443901465 956.328556576433 u 0
410.604025311639 1193.07454010909 u 0
503.886977882092 1149.16615669436 u 0
397.161096681290 798.643185240776 u 0
486.064493772946 1255.62966088962 u 0
530.735164316018 810.46771058343 u 0
560.789451101534 1177.97612982160 u 0
481.689731642332 1093.24563648647 u 0
467.29806742883 1456.3601376424 u 0
415.679055161528 1495.94826762249 u 0
569.575936693554 1725.33549160579 u 0
427.854866691133 1830.85373088914 u 0
439.351729716709 1655.35269570118 u 0
442.143708096691 1533.8655581501 u 0
521.772064823202 1556.81851711579 u 0
457.335990532117 1114.65070247086 u 0
383.280918758736 1008.28766936808 u 0
545.247618645125 1665.66012625487 u 0
501.451201650211 1789.82726829666 u 0
486.928687682675 1479.54559770090 u 0
390.325529502818 1269.55818181568 u 0
542.739715129402 1397.27378108946 u 0
492.985404479705 1550.20532689828 u 0
572.970658947235 1608.55924884139 u 0
521.957268933057 1956.69313963686 u 0
440.446086019853 1584.88148862666 u 0
547.65155005884 1616.44498341317 u 0
536.409209257732 1724.66711684471 u 0
626.239832607611 1315.75633303792 u 0
404.953610647484 1669.54335700118 u 0
420.586773736542 1904.7001458694 u 0
502.155934199879 1053.40526836119 u 0
558.174329994708 1615.97773386255 u 0
464.59945758941 1636.24677963383 u 0
442.180858079019 1424.42620707817 u 0
392.959691523579 2010.51757254824 u 0
430.142887856464 1134.84167459534 u 0
378.152268270084 843.341715362883 u 0
536.616850406138 1108.14132836395 u 0
448.641781360195 919.868268750299 u 0
412.960297300906 1588.88863279964 u 0
480.550050060467 1057.05176008897 u 0
518.240654561035 1605.44802866927 u 0
447.305165712056 1317.83206986458 u 0
453.661022650317 1599.94334224519 u 0
442.084716405637 1249.79380339770 u 0
430.005810858951 1040.97563751529 u 0
458.880787863142 1099.98821884757 u 0
516.556498110921 1390.61219246766 u 0
430.005120969426 1074.03335140378 u 0
422.385287687246 1016.20736066189 u 0
405.557929823901 1548.46188487691 u 0
590.524321092206 1623.18917538628 u 0
529.83009811361 1522.16570460311 u 0
545.236913359476 1692.69369400079 u 0
581.876188887551 1362.86824200477 u 0
411.100350052233 996.3594211642 u 0
517.948027305938 1670.95007940857 u 0
436.961162023771 1121.26651632803 u 0
432.633497723264 1147.63818226213 u 0
378.769914641749 1064.77918492221 u 0
453.909289316517 1214.81535625608 u 0
526.818745652853 650.686001759149 u 0
431.485157212267 1883.56611350525 u 0
507.502618514382 901.431640396312 u 0
482.672907547461 1194.99312118495 u 0
408.19981769891 1769.95037675730 u 0
402.611022674845 1944.75266200346 u 0
416.331545889192 1352.63712958162 u 0
606.436386849835 1174.95950840205 u 0
437.784805281171 1542.64592726778 u 0
462.958094707955 922.161662959116 u 0
545.231685887754 1668.10545512307 u 0
486.281343745179 1619.63724384139 u 0
390.290818893408 1502.52893680017 u 0
534.122442474975 1313.12208363273 u 0
540.843167762028 1595.94488854463 u 0
525.219757743223 998.728181542607 u 0
450.029912170421 1285.20201846763 u 0
401.157808807602 1286.70807619136 u 0
427.796573114174 1714.12548084951 u 0
487.595830783082 1205.64363402043 u 0
381.016411741610 1581.63026139575 u 0
324.186642078528 1764.65834549132 u 0
439.298081382008 1585.51497203235 u 0
461.743485840723 1453.96816814748 u 0
447.479864230486 1113.68403319674 u 0
455.463778060591 1067.54143541179 u 0
482.748363598527 1524.94325044661 u 0
538.586694734531 1482.63200912596 u 0
412.214292438122 1853.47326307721 u 0
408.879927714686 1128.61172016936 u 0
479.913443220943 1542.03098182124 u 0
393.942898403139 931.073809956599 u 0
384.247550805406 970.68362619716 u 0
398.48067440796 1373.01378271665 u 0
481.223258308285 981.303339666838 u 0
419.908672152701 1661.09335647549 u 0
456.667945694234 1083.86293823757 u 0
473.828300731724 1374.90709706026 u 0
489.035946993478 1693.61871079499 u 0
417.656093302138 817.577124591572 u 0
464.107990370906 1725.17678351678 u 0
444.453394960532 1065.74744617928 u 0
423.193384749856 1227.70151512207 u 0
584.41662032265 1552.99383984787 u 0
450.241739890688 1224.84780488386 u 0
450.754916107909 1862.64940547817 u 0
444.201406138899 1803.50772030679 u 0
489.996828339965 1052.47557197242 u 0
456.749610957509 965.54069484020 u 0
519.503219003875 1140.05154292453 u 0
456.302881399738 1271.44482964686 u 0
508.818726204798 1031.61821623518 u 0
481.379621677738 1386.50440271036 u 0
426.447799550649 1337.63622194088 u 0
562.614421157042 1669.31359378220 u 0
427.860163326234 1198.11322420890 u 0
428.477384723445 1340.56547388045 u 0
509.604869716879 1134.63603356259 u 0
403.533858418927 1711.31633560511 u 0
510.709007401502 1807.13879162668 u 0
398.766281307819 1785.79875221789 u 0
548.705054723607 1680.60105124665 u 0
532.615595845257 1305.72372081370 u 0
436.188792898965 1076.41273581629 u 0
387.55049399061 1591.50035480280 u 0
542.767531662936 1147.35095290516 u 0
508.070291696443 1728.43606824160 u 0
465.957926688943 977.294884800626 u 0
407.022757967069 1029.13801206492 u 0
448.882452972994 1535.88561036008 u 0
582.566223014678 1288.59000314975 u 0
488.902884935009 1437.49399420402 u 0
541.240721250225 1200.87197173470 u 0
378.254192885385 1622.35007881306 u 0
535.102137578258 965.84747412718 u 0
465.823509674889 918.10273787187 u 0
377.540809368355 1602.70999709985 u 0
422.152096439317 1079.89952584208 u 0
511.254275613383 802.028108866945 u 0
505.581049575644 821.320506063436 u 0
552.748512951752 1726.94346205649 u 0
516.941077134162 1290.74977588254 u 0
488.040991965867 822.759929643836 u 0
414.449328034366 1539.25389817394 u 0
515.309519401442 1549.79220627427 u 0
364.275051959399 918.666100555838 u 0
453.239861630851 1590.59683087705 u 0
403.056214020867 1980.8995927934 u 0
429.346407867336 781.559860059475 u 0
501.184844190917 1041.02523605007 u 0
504.073788796564 1646.20814237353 u 0
539.084657255533 1500.53717356290 u 0
505.187797393023 1499.33575558973 u 0
446.665745894549 1820.21497587753 u 0
390.798152732696 1112.92502211250 u 0
444.686750500267 1667.90301366642 u 0
459.682884917478 1419.97317046930 u 0
480.684294582433 1397.19408805594 u 0
387.409869261901 1471.02629774944 u 0
448.815125636856 1158.30200498264 u 0
496.965550749234 1253.34722465599 u 0
434.940251153409 1067.95899178288 u 0
659.512873644284 1422.50972942613 u 0
409.119803072355 1353.19031347384 u 0
369.858717683043 1796.91001757071 u 0
435.878490584718 1897.71966355387 u 0
441.442372415116 1155.24446342797 u 0
538.447755266827 1649.84298258718 u 0
512.306394082004 1263.22970742004 u 0
453.714863866293 1195.77173265182 u 0
379.150041968482 1415.34967647384 u 0
496.963546833671 1038.27888151693 u 0
369.014588993602 999.199510462174 u 0
438.480173368321 1172.7264627171 u 0
578.373956215594 1458.03101259895 u 0
430.379864364946 1361.63661793212 u 0
482.203105965725 756.647103985406 u 0
540.293208761155 1010.36524081149 u 0
534.614118269009 1430.15131283804 u 0
409.68861982582 1372.7264050362 u 0
523.297722476216 1738.31936977014 u 0
560.558188855323 1088.06558533317 u 0
558.371022374764 1016.94966872507 u 0
612.572382167113 1102.92661805592 u 0
492.823534716523 1207.19352932343 u 0
427.663104040493 1135.96978300387 u 0
423.848105968515 1593.28146637267 u 0
484.275241365368 1776.19644407750 u 0
505.203846135453 956.788903658623 u 0
449.381588216639 1426.6147841663 u 0
416.29736459363 1581.50184536390 u 0
450.055895882617 1601.6060065266 u 0
509.354344097143 1311.02484216759 u 0
434.472691742124 1421.81199861927 u 0
493.310481111052 1118.37146713935 u 0
413.754481933359 1935.04548852117 u 0
561.620825570256 1555.99351625580 u 0
434.02006406813 2077.51203911697 u 0
527.306762134906 1504.09447516289 u 0
465.792308895608 1027.58366165266 u 0
515.37963326699 1722.4729242675 u 0
414.704762347275 906.436979635575 u 0
425.53431375333 931.647375910005 u 0
373.562931864136 1138.89800201570 u 0
392.015306707766 1576.35269333560 u 0
462.816495299138 1694.73824497646 u 0
425.028934449374 1517.03839301124 u 0
439.659409142328 1262.52626420533 u 0
422.675471594708 674.825850408368 u 0
378.737790202253 952.882009398982 u 0
422.448931480938 1455.71837569166 u 0
516.524652071879 1097.70711845553 u 0
458.580068259656 932.459712759406 u 0
433.755769298254 1416.45888466998 u 0
496.977915562032 1449.98585362688 u 0
436.272520384614 1598.65966968806 u 0
426.942430419827 1212.50916262230 u 0
437.935875346719 1589.69036890264 u 0
406.56871067115 1097.57564124125 u 0
544.037290014075 1688.40993998478 u 0
455.600263107825 1435.66609234175 u 0
498.668728430482 1549.95003192686 u 0
481.701934043662 1275.92935733600 u 0
547.397963088691 1552.02857506712 u 0
386.202622307332 1495.54091536566 u 0
518.402051236856 1742.48565173537 u 0
417.887453396124 1376.03694227954 u 0
515.842142855982 1022.04358321188 u 0
462.503231200206 1070.62305966761 u 0
435.641947307801 1263.94010712396 u 0
348.725000428186 943.120250381392 u 0
516.4629552802 1080.72708067551 u 0
485.102628853496 1425.98203164625 u 0
424.638216516335 1202.25603052693 u 0
468.045857135475 1197.73406187102 u 0
451.376900886176 948.070788429823 u 0
541.637587363623 1612.53201464742 u 0
425.486311700761 1122.15067047045 u 0
420.290085382858 1022.37560367466 u 0
468.3038547814 1820.53430288511 u 0
596.013116977176 1082.28124288193 u 0
377.329076745899 2034.51797636611 u 0
525.070335144428 1721.41759687488 u 0
518.066845377898 1174.02364661040 u 0
474.593235186167 911.840037437628 u 0
398.740127305863 1918.78029471241 u 0
421.861975192974 936.20981915648 u 0
453.273587411926 1048.63725950924 u 0
581.482327669221 1780.44953358371 u 0
406.040409357619 1732.16451009418 u 0
468.51807573423 919.436856419908 u 0
446.140600759302 1014.48235206571 u 0
440.507902285968 1605.77710999695 u 0
539.856832947868 1280.59720629471 u 0
520.803276687395 1241.08156290785 u 0
471.330387848225 1643.43284746422 u 0
345.163324775711 1717.16315706190 u 0
543.186184106396 866.292745372174 u 0
530.943119103299 1443.13441842498 u 0
520.442703574739 1067.53910755594 u 0
463.014388030021 1689.106826437 u 0
419.711271056713 1483.95008515725 u 0
431.287862767758 1508.45208171620 u 0
412.250887231168 807.113288380715 u 0
493.293794308227 1169.07631936802 u 0
436.135268393672 1599.28005811678 u 0
460.872162113905 1205.43031542802 u 0
548.530270199505 811.803992560162 u 0
375.885401013649 1473.48360809436 u 0
397.234976135056 898.43363836019 u 0
375.704289952536 1077.40900533977 u 0
534.761546878172 1571.25395050377 u 0
422.575150979806 1455.41507137386 u 0
427.204788436194 1730.18679016192 u 0
458.902807754482 1660.93314455857 u 0
443.315867174585 1393.44015205739 u 0
404.547753507057 1569.39256220238 u 0
406.546544351258 856.436256395118 u 0
526.345835318953 1390.48479196213 u 0
505.918733714138 1440.02373904534 u 0
398.048001805048 1092.72859027094 u 0
453.86423010984 835.311159796914 u 0
400.852857476429 1780.36619480469 u 0
468.392147937132 1173.63651633331 u 0
435.022799418339 1170.27560844825 u 0
395.910675519592 1407.73010048526 u 0
437.922485995784 1366.96899583169 u 0
483.381973759741 1040.05111013083 u 0
431.93182794051 1498.67037130895 u 0
479.653145263287 770.554579043302 u 0
450.110202455662 1212.36286036348 u 0
415.809638691185 913.642188388665 u 0
450.973912974527 749.574742753538 u 0
434.299957656321 1824.01383649788 u 0
485.011873483195 1346.56996606167 u 0
423.707433638366 1556.52610995305 u 0
485.366021959751 837.213483033812 u 0
415.25989085416 1074.52623424038 u 0
427.509659184372 1122.52520823231 u 0
473.687688193124 1084.01701100176 u 0
434.360699814384 1459.53235059304 u 0
447.303569334708 1736.55683098598 u 0
495.633559618358 1412.00919238037 u 0
546.171006085948 1621.05337918369 u 0
362.660229625521 1613.35690762196 u 0
462.850239772927 1160.21755424708 u 0
449.868749649602 939.544280152215 u 0
551.574490975791 1559.69157799785 u 0
521.948868737913 801.450555601695 u 0
398.723354352507 1159.91719146774 u 0
424.769033455777 1326.15741075938 u 0
564.756449832672 1824.23772679475 u 0
501.599796641445 1347.52760052508 u 0
528.31336450641 1466.38151272680 u 0
422.231721139449 1384.62560474568 u 0
355.052031253191 1838.95881433770 u 0
501.228826835513 1523.1122301045 u 0
492.516092318253 1252.96236340415 u 0
425.486688812613 1918.91624035720 u 0
419.66917037936 1076.82670824640 u 0
411.654555907369 1003.58559809541 u 0
462.50713433905 1224.50798542113 u 0
491.827484378072 908.1493568945 u 0
519.091163291751 1794.62139068186 u 0
439.964480684237 1701.24151331887 u 0
480.19959633556 1147.17365600258 u 0
352.798054838302 1892.02471328567 u 0
394.433051423364 861.888602512098 u 0
443.077717664991 1627.82599428434 u 0
464.127262124108 1232.41514370585 u 0
474.86631137571 1032.62451031059 u 0
499.07078164133 1362.27937707532 u 0
434.889013333018 1132.75161337583 u 0
402.887390486061 839.5730185701 u 0
430.717407340385 1512.50477115319 u 0
541.14976504458 1320.47841153490 u 0
520.489515429188 1106.92185644828 u 0
588.459973350464 1197.24564252077 u 0
423.858782617066 1280.95341269571 u 0
524.10240808031 1601.59103098453 u 0
458.257470266742 1307.18321403816 u 0
417.401637616505 1454.20871301658 u 0
440.39952044154 903.03325950593 u 0
439.838334531711 1283.61372135426 u 0
438.536009829619 1433.54437569508 u 0
585.923273911957 1474.40733671978 u 0
509.062870989738 1763.26143026937 u 0
556.737154903836 1153.64282223019 u 0
450.117852622227 783.150456018478 u 0
539.482798083611 549.877916502317 u 0
424.198068266152 1682.26771934949 u 0
469.065673083995 1425.08148130285 u 0
504.475855268837 1246.86936579825 u 0
427.675186585238 1016.73887090208 u 0
401.699248882651 922.612913428942 u 0
475.417676809376 1216.62652147535 u 0
480.876985325419 1260.01520522725 u 0
406.599936547874 1130.07360951198 u 0
482.013378079498 1011.14383622054 u 0
378.871054835797 765.760763625704 u 0
400.257126784735 1419.81605400913 u 0
490.819626625109 877.907675847447 u 0
482.115429919117 1257.14666844798 u 0
428.509437189174 1081.34536174909 u 0
382.94134330566 1320.28075653272 u 0
453.051628189245 1105.15667609594 u 0
527.39600466372 1196.2473409271 u 0
449.108624571502 1739.03697290249 u 0
395.52525109544 1152.15119488565 u 0
472.884202532601 874.239638325506 u 0
447.927254401845 1583.40964029540 u 0
423.426346998083 1795.45119051222 u 0
563.726697379252 1056.96582424734 u 0
535.315891804201 1481.63734754680 u 0
641.672032152041 1314.38772695735 u 0
521.196440168293 1847.18135567510 u 0
461.47693362387 1516.02766552918 u 0
474.486863399318 1046.00340112635 u 0
391.394386321356 1732.33852899955 u 0
419.872338285776 1596.76137551462 u 0
549.682601040121 1201.07015730474 u 0
529.951444970443 1045.61308435202 u 0
374.228850124544 1045.70438502057 u 0
416.616566892072 1696.82986008854 u 0
495.048662919129 979.521800834005 u 0
563.273917695215 790.191384420596 u 0
474.926708595701 829.949919298538 u 0
425.380788552969 1700.62367471182 u 0
559.941051118542 867.818086443072 u 0
437.702571101989 1700.24928857295 u 0
431.495086215997 1232.93263315484 u 0
484.699880915864 799.531175699044 u 0
444.225602004741 965.304788153644 u 0
530.575150205554 1937.48005212112 u 0
456.610683761677 1022.18584257075 u 0
518.016783112757 797.612218871545 u 0
399.237415107019 996.280017644373 u 0
519.917626245269 1182.69355590656 u 0
540.533253329893 1852.32281012288 u 0
551.000498279083 1637.64933914363 u 0
514.201356859661 624.66736422105 u 0
426.198707972168 1613.14747230909 u 0
494.091071897254 1483.50569788808 u 0
438.456558392826 1096.79887553626 u 0
481.661643012984 809.884445626774 u 0
482.791246465784 1128.94163566635 u 0
431.498886696276 1349.01691369960 u 0
447.346431905909 1529.56317651756 u 0
473.671142774535 996.056586704595 u 0
608.020064343586 1447.83667937347 u 0
471.216835347798 1314.83573152774 u 0
525.225423365016 1464.68855441576 u 0
399.664107432626 1354.32058973148 u 0
464.727883349464 943.384895599348 u 0
522.513437341629 1167.51183892084 u 0
439.499145931856 1061.11182530565 u 0
532.569791122994 1326.23020120909 u 0
607.219221946623 1344.15277770009 u 0
421.647101576148 1751.67698201460 u 0
449.33164723615 1428.69569071845 u 0
501.345468947810 927.13126348362 u 0
373.910269605356 1815.82758536631 u 0
521.23010650562 1433.35069569176 u 0
437.666879817779 1761.28908109178 u 0
506.692407773194 1232.10293754471 u 0
419.850937611394 1274.76461906391 u 0
421.4256626179 1535.70750680087 u 0
453.237098563751 1360.0180750069 u 0
412.694296179650 1224.70282040695 u 0
499.192931683094 1700.69161179664 u 0
458.322409170976 1445.37640019810 u 0
401.660018490397 814.768290002678 u 0
369.257111216227 903.730122161965 u 0
595.214336581363 1023.21714645082 u 0
455.186157742683 1299.38925770828 u 0
488.897180198016 1491.94694192376 u 0
557.76499379054 1651.74116337819 u 0
409.700758167459 1050.71583714455 u 0
503.236049598526 1083.96714860303 u 0
388.811487359477 1830.54346306714 u 0
506.211835113922 1144.81839479838 u 0
370.361421789007 885.844987403222 u 0
432.040477058541 1651.58505965898 u 0
482.93548891277 1645.95328808610 u 0
556.438654367038 1345.88573921933 u 0
482.302412292559 1175.36160475256 u 0
529.526151873064 937.568419864657 u 0
494.826403133017 1121.27837040238 u 0
512.708750174175 1199.00225801605 u 0
409.655582812327 1182.01849765431 u 0
422.976630993901 1061.31139959075 u 0
561.647549193643 1243.17793448504 u 0
412.692627886631 1585.9143426868 u 0
427.04942445297 1465.80849276813 u 0
394.136634549271 1530.37228348182 u 0
524.901095413547 1736.09010667061 u 0
509.216956314435 932.98970589662 u 0
424.000855161415 988.280290956491 u 0
586.10267995857 1216.62808107319 u 0
565.844915296531 1651.48984122096 u 0
410.770735826444 921.13433992849 u 0
437.294890298623 1088.65978449241 u 0
618.638589134113 1336.47319844034 u 0
532.930289099288 1290.42047345069 u 0
514.014282559009 683.025877765329 u 0
557.568746248300 1264.85018396726 u 1
352.173098596575 1625.78963001203 u 1
428.028523178335 1224.62821528626 u 1
551.280048123917 1229.27769885010 u 1
573.837832710162 1169.26290442761 u 1
411.214832591064 1698.26986247432 u 1
579.479100549076 1071.20734916010 u 1
541.552082265194 1218.72973249424 u 1
579.603964309762 1207.28212667814 u 1
493.849468094451 947.401581948497 u 1
559.22291209956 1397.07430288109 u 1
550.702233875123 1332.19994004712 u 1
553.943041053559 1265.06597291958 u 1
563.9088308345 1216.23827141976 u 1
543.602317709387 1189.38211264833 u 1
503.769398478127 1269.14437769128 u 1
457.321119814334 1149.39010910822 u 1
519.154084508596 1308.12001851345 u 1
516.973383786568 901.773868697986 u 1
478.930038345681 1225.66180797086 u 1
483.602078680787 1204.94572217310 u 1
491.408076561339 808.241683405818 u 1
566.309381408821 1229.62537525356 u 1
541.49196640869 1316.21019028061 u 1
474.094083710015 859.492648033967 u 1
505.577823500837 1134.00091480114 u 1
421.128000797096 1257.63858537113 u 1
521.204463309831 1035.45871414709 u 1
584.35183292725 1250.04494127278 u 1
577.396448744998 1093.09387572223 u 1
428.792984218657 1261.42181780279 u 1
559.749917250071 1316.70397970984 u 1
437.288562752966 1526.08056323379 u 1
595.439679061597 1184.49012692503 u 1
530.143619194873 1221.6010649012 u 1
480.183189802212 1224.75027943828 u 1
524.633577501876 1239.94863726684 u 1
532.837946758314 1288.89049589351 u 1
423.163171476281 1415.93606761316 u 1
498.132951830823 1352.69881936049 u 1
429.31966216896 1210.85812141205 u 1
416.417436810099 1281.57241477111 u 1
494.964461253816 1041.06689012129 u 1
432.544325388778 1188.52817859227 u 1
516.966367193436 1218.16483318517 u 1
525.828166991169 1256.07428688111 u 1
613.461931182508 1115.60973839526 u 1
545.973432850434 947.004406494148 u 1
503.524605523746 1147.65015000249 u 1
390.199483063261 1621.24651268159 u 1
549.516944003563 1213.67773279676 u 1
532.723832756547 1353.21753874714 u 1
477.188417494574 823.46403444042 u 1
521.672658191306 866.715872552094 u 1
394.793958187041 986.40871839632 u 1
482.13392408352 797.60126739765 u 1
556.6449408074 1178.98584646727 u 1
526.584176919872 1443.53692281938 u 1
546.864291188317 1281.38861396938 u 1
469.533757299788 955.970207803788 u 1
557.184392128488 1264.92375140132 u 1
486.457227646966 1101.47719906173 u 1
489.050282488052 1178.89701091361 u 1
526.455377678527 1126.47665266551 u 1
598.175349073284 1323.55742885474 u 1
453.120625744751 1303.31716710316 u 1
571.111377876091 1232.15844963256 u 1
455.934002885802 1368.42838121611 u 1
548.877253977236 1319.50362556363 u 1
491.349158230209 1043.03458976959 u 1
467.945628328418 977.907563827316 u 1
547.122051881281 1319.64816999321 u 1
455.575896683851 1429.94235586723 u 1
502.546676074396 796.619437833862 u 1
434.948284856465 941.362502535469 u 1
434.260357729679 1418.33872068503 u 1
549.2602632295 1280.54383564686 u 1
507.166552787436 898.657928502853 u 1
527.540149384563 1125.68354683214 u 1
443.489922844836 1261.39899833806 u 1
423.81716345073 779.535613710355 u 1
479.990150411337 1121.54105984415 u 1
484.277058454510 1193.97193555959 u 1
587.419632525262 1206.40180406923 u 1
464.667220888868 1271.88529453324 u 1
619.795079513947 949.720947245633 u 1
560.844867164194 1321.48912176723 u 1
484.592746847531 1073.55437138139 u 1
549.715365977092 1225.47611739601 u 1
592.57822813774 1447.13542057263 u 1
441.12895453778 1164.66982570017 u 1
546.500433782104 1243.05396595568 u 1
543.325700986932 1138.50218406024 u 1
478.940903065536 1437.90116328641 u 1
523.576443897633 1450.95130250211 u 1
524.318995547256 1129.69782840378 u 1
457.402283520614 1063.79765464699 u 1
518.507107725004 1204.48113785206 u 1
498.684194201767 1380.71092740353 u 1
456.645759014992 1249.44754715400 u 1
400.835757663225 1302.70036182658 u 1
580.275847830273 1250.9518951967 u 1
426.764893880450 1735.91322600281 u 1
539.964105466765 1153.05012544386 u 1
530.171287294399 1124.98339068176 u 1
538.669007154614 1245.14492618669 u 1
466.123229341679 1250.51467812872 u 1
528.839281156849 1234.18873767935 u 1
572.210843937202 1028.87543296997 u 1
559.248980144092 1469.2279102833 u 1
456.581569686387 1288.46673942648 u 1
490.004867099492 1135.23403014186 u 1
435.38763531939 1350.18838659043 u 1
587.983159964822 1230.67209559459 u 1
555.817170482694 1232.99925271069 u 1
533.246893190198 1223.40005590635 u 1
490.59797970575 1142.14542704378 u 1
469.657411611776 1028.75292730117 u 1
499.41118345661 1347.91669544832 u 1
466.532881630708 982.480785935812 u 1
582.467104358731 1084.69705802069 u 1
547.54585759023 1256.43575837597 u 1
576.371714969996 1374.67350951121 u 1
455.989703311979 1230.22477872954 u 1
532.167106940495 1253.56943907629 u 1
466.896312486928 1370.67699799028 u 1
504.137999058129 1228.39204161716 u 1
427.754968395755 1521.00351075030 u 1
576.065232328274 1258.33830328934 u 1
419.641891352942 1241.91622046536 u 1
524.640339365133 1416.80484099402 u 1
559.200287127747 1624.51043809610 u 1
454.87632152728 1057.23963239592 u 1
497.34512460793 1298.45515266350 u 1
552.182708175186 1168.54576513834 u 1
525.542164089745 1319.92549906909 u 1
577.864095458225 1090.16044861224 u 1
535.193626702005 1128.32428252126 u 1
531.980979077791 1324.21818588431 u 1
448.625400864574 1360.02142362459 u 1
509.704767597117 969.823310687208 u 1
412.56896623363 1251.11560713356 u 1
444.825428973831 1029.68766473030 u 1
485.96583466859 1355.97235404760 u 1
537.590990649799 742.344442878518 u 1
604.17712797923 1263.05473799032 u 1
447.941777352553 1391.86418584199 u 1
541.337949508762 1389.17405377316 u 1
514.011218183953 1305.11003185780 u 1
526.908119190788 1265.47341205746 u 1
555.049041797123 1247.93247662752 u 1
554.699883773436 1018.89102186163 u 1
447.491750118812 1038.72647434000 u 1
438.020030332817 1049.46902471838 u 1
553.072429539941 1251.76454754919 u 1
557.03149269529 1247.34796687312 u 1
524.590147684995 1291.948632925 u 1
506.373618495569 1297.92161098197 u 1
455.184357454677 1155.06225700404 u 1
590.67815443497 1305.18893495786 u 1
374.667850005144 1606.21042289364 u 1
381.365498192572 1143.75288301011 u 1
568.909788236164 1263.50000751217 u 1
521.42905303815 1005.53809576108 u 1
469.282258173942 1243.80925810034 u 1
558.888148009567 1113.27072286447 u 1
467.221175272435 1284.53239662450 u 1
550.97405544436 1397.28561800559 u 1
382.413071091020 1637.08750992003 u 1
436.4048799979 1079.23383024232 u 1
456.990987058366 807.209599665993 u 1
524.109883428987 1101.71635216624 u 1
597.700442583868 1269.73507060048 u 1
526.070702955176 1165.86559414883 u 1
566.92500716524 1275.52224901668 u 1
530.933327938671 1045.05053342454 u 1
519.968978381569 1111.22462089522 u 1
504.033324234664 1287.61039649572 u 1
599.5223347934 1341.48329451896 u 1
489.027720307054 1027.06272563523 u 1
504.095755147948 1113.94996322860 u 1
438.995815614843 1162.09015343447 u 1
486.876816650573 1471.07868031831 u 1
535.244369924976 1344.92096460912 u 1
482.012291214458 705.163992470425 u 1
563.894158140151 1371.40521356394 u 1
545.637834557379 1237.36580782762 u 1
587.309399127106 1154.22573827171 u 1
590.210563610481 1140.25188272175 u 1
501.227312949523 1194.57303065547 u 1
465.479484018625 1233.48315596012 u 1
567.153714481319 1088.81066333893 u 1
470.022320387802 1184.7737689072 u 1
482.932585721194 1139.17205814036 u 1
538.023887857225 1159.28494896123 u 1
489.867115118963 1174.71067844464 u 1
508.629923920828 1231.96337676084 u 1
461.953072308553 1023.23385883991 u 1
587.044702311001 1215.12686774498 u 1
428.847574123006 1224.9479513902 u 1
399.426281454146 1048.90297730109 u 1
444.750898668582 1079.87830938208 u 1
563.563675972045 1143.62965049247 u 1
513.204842533078 743.92213636292 u 1
546.953952389638 1421.65594299693 u 1
570.57593730912 974.425576884837 u 1
435.068909713147 1281.36429503838 u 1
543.688465595968 1056.65497077997 u 1
530.666431609762 1205.38145929025 u 1
520.583364350393 1097.80855110028 u 1
571.151582438098 1144.97824083622 u 1
510.729395674072 1073.75480770311 u 1
411.272043114711 1636.99443470163 u 1
408.862159083367 1261.58707406943 u 1
482.285483402924 1291.02992501650 u 1
543.273050331524 1227.50248161260 u 1
495.000337571419 995.317146881245 u 1
463.123037313805 1190.16705437916 u 1
562.856200166644 1240.47036016511 u 1
398.277955552492 1356.74579619311 u 1
445.691827382184 1256.00804570360 u 1
589.059997033969 1318.93034707646 u 1
596.295113576626 1344.61144644221 u 1
568.966351796765 1270.79288787853 u 1
551.897099867203 1187.38274878299 u 1
532.793113062496 1131.98353755301 u 1
541.654583162115 1262.04846140695 u 1
451.911711322421 1241.73326768001 u 1
548.002474461037 1161.5383903837 u 1
569.795381745136 1537.04145361635 u 1
557.445101098252 1196.91942261203 u 1
461.314987764748 1166.73768406693 u 1
449.381278522783 1215.18905901373 u 1
487.557196895146 1272.33042806032 u 1
548.87206788958 1171.91932730394 u 1
599.301776543583 1433.54955898824 u 1
551.636984159503 1174.88533317985 u 1
447.902274713819 1383.26054812476 u 1
533.530681567915 1169.08104490277 u 1
519.002411693128 1259.75389458075 u 1
588.620660629255 1216.53555075765 u 1
478.204733717268 1023.98389235290 u 1
387.3877755794 1708.91175069982 u 1
502.033015175724 1111.63508241917 u 1
609.947783558583 1193.56313315507 u 1
476.406325927303 1248.73550545668 u 1
518.330001106348 1391.38157762942 u 1
515.811688286362 1059.15807639953 u 1
481.758662757544 1221.01920676792 u 1
494.650539903686 827.505287668504 u 1
579.785351968011 1416.59862407823 u 1
517.06775430646 1179.84536511810 u 1
589.168263537953 1188.77409224423 u 1
468.081723691812 1156.98844095184 u 1
457.535598911503 1347.63737641595 u 1
559.030983376362 1123.01814550455 u 1
519.768160908969 1111.44619390242 u 1
425.772047679961 1275.59822619316 u 1
598.55361348714 1295.69102081679 u 1
630.095496390884 1053.23571766375 u 1
