F1 F2 v u
543.055775266414 1346.53796864239 u 0
473.092503675132 1238.00819825143 u 0
571.938156549908 1101.55256082248 u 0
456.184320746323 1381.81192131245 u 0
346.233522259266 1170.4444594292 u 0
528.454673296056 1635.93321932167 u 0
535.189425922028 1689.0656066142 u 0
462.949268695679 1514.2273655932 u 0
472.289872398986 1533.48360991231 u 0
429.700664652936 1286.52709753949 u 0
545.489708218423 1497.02037586563 u 0
423.245570303044 916.377023667787 u 0
476.018487732026 1609.98143175225 u 0
403.152591676019 1191.34127883759 u 0
473.578088341355 869.410301333109 u 0
462.159037396993 1341.34292775349 u 0
495.216725263707 1241.84072705937 u 0
303.907661635016 1463.00190202027 u 0
401.986823590607 1208.71478432126 u 0
488.345367624059 1979.42989064733 u 0
484.616691399333 1331.71606992665 u 0
453.44808356393 1089.22132241362 u 0
546.348934390944 1161.82725795517 u 0
463.162764958572 1222.64450891642 u 0
435.583785518709 1437.38807566952 u 0
468.420797029422 1683.19052803801 u 0
411.089801727389 999.585610423411 u 0
440.901886299588 1099.77862237565 u 0
568.58549307653 1376.49866791861 u 0
429.877370564781 854.268037829531 u 0
499.267253198554 1363.61871107203 u 0
446.582087229316 1157.1478550974 u 0
475.633108447679 1240.16010006847 u 0
517.722214390869 1438.54887749306 u 0
431.274259365281 1428.37339639498 u 0
569.053026762496 1733.8130516404 u 0
509.333374185275 1486.16538421924 u 0
516.23547165478 1522.61405840468 u 0
510.460933165443 1025.65630467233 u 0
486.950990553225 1519.34222647721 u 0
474.727956947515 1160.73117354164 u 0
372.131015320036 1105.15352664437 u 0
546.751629193522 1242.61654425336 u 0
530.914422038541 1639.31346699836 u 0
557.157210836761 1027.48411884787 u 0
409.151289383671 1416.68477227607 u 0
500.308746936627 1780.58072286615 u 0
382.034684106548 1688.23234490523 u 0
427.80153870206 1075.38842192526 u 0
387.858893070108 1177.10935581399 u 0
481.002074392085 1588.34091314091 u 0
475.082000150433 2055.42710885492 u 0
575.244135937329 1009.94397708487 u 0
477.642944631375 1122.44944059812 u 0
417.095596284146 1376.80542067303 u 0
388.097274274021 1160.2945880075 u 0
572.261921637421 1410.81814128123 u 0
486.773673822964 1327.33504370807 u 0
459.757757940293 1088.49259419286 u 0
532.785194053739 1242.64480224852 u 0
561.556092327438 1218.60874680806 u 0
404.662592811915 1222.68560847668 u 0
412.399224806749 1064.92997940376 u 0
472.3804218923 1745.45201145507 u 0
520.374851821712 989.335004361821 u 0
496.832916773264 1489.70072435743 u 0
373.264653660843 661.631124347087 u 0
541.355464650473 1659.59782283727 u 0
468.452539901163 1361.72184133607 u 0
354.879189466146 1292.81650930847 u 0
339.16647766444 1751.36758314155 u 0
449.643273888293 1130.94826295118 u 0
436.88410248304 1042.62066819107 u 0
458.961840610287 1455.82587873561 u 0
366.022071559242 1239.02804035168 u 0
399.960219655261 1478.71413788666 u 0
453.18971622626 1090.99992388534 u 0
496.049196969834 1208.85170467453 u 0
437.545388839116 1011.45130248686 u 0
435.52869337733 1595.89649737202 u 0
456.18700549996 1233.47100355559 u 0
456.469023091103 1697.59107568178 u 0
499.405732252872 1272.84885959581 u 0
462.892300207824 899.474058397223 u 0
555.630067168134 1457.19036439505 u 0
462.690395781842 1928.28296864902 u 0
424.458887434203 1671.96304611003 u 0
434.249754818009 1406.79526279498 u 0
429.984919065815 976.476314907417 u 0
459.829117790434 1265.97970022924 u 0
398.972654592138 1654.46704979224 u 0
526.732994321162 1326.37954646777 u 0
519.353245397373 1396.20325607288 u 0
462.835247199803 1259.9781865592 u 0
420.218605393695 838.630534559697 u 0
498.97716717572 1132.94845272418 u 0
511.320484534054 1277.14633872166 u 0
527.604507209008 1752.77079041265 u 0
422.549633226739 1396.29571039452 u 0
500.056860578971 1475.73821033608 u 0
435.078468414132 1382.27272807589 u 0
470.2143127092 1086.94085217453 u 0
462.562150560549 1418.52222652406 u 0
534.998802817822 1266.89880927012 u 0
531.821722251356 1321.27944993868 u 0
409.97797707948 1510.34685549398 u 0
490.362208722958 885.205567739538 u 0
475.037343514262 1346.98326579755 u 0
430.05683967999 1117.9391675007 u 0
409.31750761867 1017.89143012028 u 0
453.881205602851 1375.41548891175 u 0
517.0359110963 1003.91087724654 u 0
394.561095507676 1453.87977309889 u 0
477.728655235765 1306.19869566849 u 0
478.247329029 1594.74272574922 u 0
511.190330831636 1418.62420444759 u 0
372.730370963015 1528.90349798665 u 0
519.890974585514 1520.40393228373 u 0
412.834771360745 1173.16166985675 u 0
383.410886904894 1483.88778901328 u 0
554.111709402504 1561.10941056686 u 0
422.436159730467 1684.84028994663 u 0
401.820331928888 1290.49810887854 u 0
480.860834507698 1236.98909290038 u 0
512.226285426181 1302.9370694034 u 0
411.722568415176 1223.86081709782 u 0
531.716060683402 1089.26529568722 u 0
445.442923789334 1803.91109116875 u 0
443.837629678702 1001.7257277451 u 0
394.651658145646 1592.30973242064 u 0
478.154872472903 1263.03339113543 u 0
445.284846218191 1694.50324008942 u 0
491.459354381667 1752.72690348598 u 0
477.754996170141 1093.28201396566 u 0
426.612526556922 1062.74323106289 u 0
431.46796511159 796.100590540736 u 0
491.879619967561 1428.85860660677 u 0
486.520285752335 1470.45697631362 u 0
449.3689621493 1266.17602992596 u 0
472.220467957754 1128.51022907837 u 0
463.235300484863 1448.09528776653 u 0
514.705117657797 1378.47434280047 u 0
365.04541177924 1084.34911421661 u 0
432.696179752401 1425.60786115753 u 0
465.05161610811 1393.02677136384 u 0
396.190730953305 1089.16403146922 u 0
483.463549937826 715.764680104532 u 0
562.618126792733 2049.88704994746 u 0
439.940955652671 1358.04786134685 u 0
488.869121864307 1003.79890730011 u 0
445.334508723522 1279.70984074652 u 0
549.731767320235 1589.81229453462 u 0
444.939881287512 1380.76910212276 u 0
412.387548664133 1155.24215205765 u 0
518.939719292219 1695.35565066444 u 0
422.699879517717 999.087022147415 u 0
435.146409468543 1263.83145114693 u 0
374.442048796957 1837.96410991588 u 0
485.981869212788 1417.04522043583 u 0
454.156667379526 1491.63136776086 u 0
521.690049677029 1547.76231839167 u 0
436.852655045073 1382.48135201976 u 0
452.266459383772 1624.52455981616 u 0
438.34535791577 1068.29132555299 u 0
320.656584756911 1177.07250060698 u 0
406.582122080838 1779.61178765946 u 0
457.625936945255 1377.85437762664 u 0
489.238193364749 1284.2482995547 u 0
435.47582185454 1205.23757855412 u 0
463.385454150087 1202.87923621725 u 0
375.087336870293 1273.1585860988 u 0
464.149870723323 1101.1859948573 u 0
395.152420327261 1779.8449194855 u 0
464.513428618854 1283.83067148628 u 0
509.346064017265 1249.83826642395 u 0
499.32882176476 1811.75085612273 u 0
383.066766069478 1067.76202821901 u 0
535.957851006636 736.855473167504 u 0
455.503283002334 1277.44175049977 u 0
520.563073294919 1593.92679983115 u 0
484.813488570719 1775.77944681675 u 0
537.227545530532 766.102628659516 u 0
456.583379026827 1507.44616448574 u 0
502.30394090208 1849.11010781043 u 0
462.166523801248 1832.07801682507 u 0
561.549682601508 1361.05496135515 u 0
484.016469584068 407.058482016579 u 0
474.052826358207 1672.99666325968 u 0
404.989912524437 1151.04183867623 u 0
421.458705218562 1224.18375014964 u 0
424.252010298683 1603.79169917144 u 0
461.733772540712 620.289323887488 u 0
465.917872233438 1724.85694875771 u 0
539.204633793573 1548.36838670115 u 0
517.329488177026 2008.63459691825 u 0
487.834239183664 1399.34685743078 u 0
418.260807033687 1316.57123037758 u 0
551.168421971975 1925.99615818826 u 0
389.620991468049 1479.26387557517 u 0
503.985701442315 1152.8660642292 u 0
418.681523303717 1618.0291273228 u 0
406.961729069582 1170.01872608422 u 0
538.063492349712 1625.10943352958 u 0
375.060669131625 1439.24282214156 u 0
454.89194004332 1634.60495508499 u 0
499.121163208829 1660.23470433697 u 0
456.026939683288 1648.14410734042 u 0
479.092422056244 1424.42617658565 u 0
484.881179982569 987.517938374557 u 0
406.884150563479 1175.84096590548 u 0
564.035936173225 1484.04665093666 u 0
460.021550613541 723.494643502604 u 0
516.883282745268 1191.83222083652 u 0
486.730154694585 1152.08807178491 u 0
379.887531229952 1513.89303103284 u 0
421.30934318943 1485.85697758959 u 0
509.391416624514 1506.39838606995 u 0
432.131516977597 1619.03621019798 u 0
480.829736161912 1433.23595353642 u 0
501.99857456785 1232.67469270185 u 0
475.13255849255 1555.05902583056 u 0
505.461158779569 1571.69945122825 u 0
439.482143544414 956.7639899249 u 0
417.234150730729 1199.86953726025 u 0
409.352153957152 1235.63452699714 u 0
444.529690844931 1239.74757474677 u 0
425.367070932758 1607.62870238545 u 0
446.715213165304 1209.88113004922 u 0
414.510458527949 1485.30203202645 u 0
464.302031115333 1373.97256180434 u 0
423.216925604235 1224.17554941946 u 0
476.903763610379 1336.03286706036 u 0
558.828006644847 1486.50141678584 u 0
453.802255632041 1404.05298648426 u 0
434.38660414567 1280.14590274704 u 0
399.407379856647 1317.57725618169 u 0
388.896379572192 1196.59402545019 u 0
414.421508882148 1181.90865400599 u 0
310.402811104549 1384.81510745523 u 0
449.142801084369 1002.17597093388 u 0
384.36841599568 1743.73915365488 u 0
480.92046161167 1417.30835938775 u 0
459.740919590476 1765.51775587306 u 0
458.831447048506 1251.57192452212 u 0
471.491709038579 1461.96888750644 u 0
528.896235052088 1068.54736952954 u 0
484.92820915958 1805.28215458461 u 0
454.322566198758 1725.56259228629 u 0
408.579592146045 1093.34051284079 u 0
472.905279131348 1241.75444371906 u 0
468.335060658873 1609.53397563457 u 0
497.882447449394 1463.27875160008 u 0
476.278032800402 850.266558178712 u 0
486.465724622897 1738.14268879608 u 0
509.356971605254 1456.34732869941 u 0
548.524499265963 1599.88452932459 u 0
460.911946598091 1214.07966064708 u 0
531.885165463248 1591.95417129172 u 0
513.062318294599 1190.82504342716 u 0
499.236563410212 1217.85761449598 u 0
492.471958797678 762.841501681072 u 0
475.145798847289 1808.10074203218 u 0
413.455001417504 1383.77392997255 u 0
435.224365214945 1410.32082873736 u 0
523.268544405585 1539.46626840302 u 0
383.989073578656 2036.31361879114 u 0
510.354049699034 1138.34404253097 u 0
494.551101925321 1429.44795247416 u 0
468.667481832246 1823.98519830868 u 0
498.773841338781 1050.34475023932 u 0
425.343388194305 870.609597936677 u 0
442.186324266717 1104.55814633603 u 0
490.39548764133 1063.82744189986 u 0
367.111390720333 1329.67757222244 u 0
428.31556418799 1359.66547953053 u 0
385.565207724502 1702.67820620222 u 0
399.605415420729 422.847196402906 u 0
501.764440647722 1006.62738465656 u 0
505.145466106734 1308.54384204933 u 0
470.184657294184 1474.3670960839 u 0
527.724491176657 1291.64064811398 u 0
467.946620892223 1455.13700016229 u 0
440.390613910243 1420.27072683743 u 0
471.524175164513 1177.73456020441 u 0
519.569884824762 1278.64522188154 u 0
475.172264474752 1678.6793402615 u 0
499.594924669413 641.293989363576 u 0
500.922107507827 1344.13383020457 u 0
405.270999809208 1135.00829687397 u 0
522.070168976751 1845.64689905866 u 0
437.472110354778 1518.21758996704 u 0
552.654159690138 1382.71586848965 u 0
369.103567614031 1908.0829485778 u 0
506.650502746213 1682.94090752085 u 0
435.324966119843 1293.59150813645 u 0
418.429504356102 811.346743557768 u 0
505.625821455655 1055.30515138845 u 0
475.545541470873 1788.77683915483 u 0
456.841569009536 1535.1690046556 u 0
454.677897101887 1557.58024534132 u 0
400.963057153311 1072.09053119218 u 0
469.663826424846 1521.83378871763 u 0
420.475849538645 1342.34362124539 u 0
437.450982574493 808.707338175653 u 0
495.541830770761 1170.13242608759 u 0
543.597472186802 1175.07757969477 u 0
540.16863017313 1255.21335934399 u 0
436.864892084883 1156.44775317071 u 0
412.425427967184 1212.4326803921 u 0
465.88805367034 1310.51361273872 u 0
534.99007511889 1365.23873535292 u 0
499.707602846309 1283.67166854242 u 0
404.748727414029 1129.2096776747 u 0
447.701645560702 1397.39440157738 u 0
484.242864048554 1748.21853490666 u 0
443.775546744773 1366.08628723325 u 0
377.849102358174 1152.38080123585 u 0
426.276160750581 1386.77467367791 u 0
464.612457456901 1455.72070487992 u 0
455.069535267811 1228.63441265655 u 0
495.641894838599 1035.00553018053 u 0
528.904267380889 857.59469235594 u 0
492.118585230082 717.642391443471 u 0
525.907488927965 779.273183006183 u 0
536.624879795831 1579.24638019409 u 0
446.979677253633 1461.19694893326 u 0
469.636268821317 1184.31782439186 u 0
528.981604444877 1264.67868783026 u 0
531.348982691895 1776.07129137756 u 0
469.356066017424 1468.56891535405 u 0
417.366966592727 1390.90692447198 u 0
455.083344395421 1149.22129254041 u 0
494.215581242268 1128.65866441339 u 0
538.174260842425 1418.06770221321 u 0
477.165483157743 1225.46544023761 u 0
572.082057027026 2028.15900147793 u 0
559.324598373156 1444.08520356487 u 0
477.687863206989 882.716417494868 u 0
440.79133770456 1380.91180576586 u 0
449.926613061341 1863.44427620956 u 0
385.89293575508 1545.28192877376 u 0
427.107158452125 1364.051538648 u 0
498.782245120454 1437.64153507805 u 0
474.041424603694 1319.49288577934 u 0
413.606140036078 974.420665098295 u 0
492.305866952473 1106.1788794544 u 0
443.218512786321 1074.3420958687 u 0
470.612297136832 1657.21541566813 u 0
417.512996114162 1446.9940894669 u 0
439.909553936401 1890.4632585434 u 0
392.977936203149 1132.07474144907 u 0
412.998332906445 1422.00222782763 u 0
438.876193009175 1601.95373501177 u 0
454.542290352155 1493.4990061178 u 0
544.527231900868 1266.34864143196 u 0
519.842341140383 1569.89599348724 u 0
464.273247982074 1415.70879318985 u 0
464.573607087401 1621.1017113603 u 0
390.675445024856 1353.82217785 u 0
457.766621581406 1191.49145956347 u 0
445.563323891257 1811.50472350907 u 0
429.682528166546 1335.28923021383 u 0
469.315008733783 1506.30867984396 u 0
547.088453539177 1646.2747543805 u 0
411.99904177461 1271.56784378703 u 0
454.168645197367 1262.03524087174 u 0
455.833625606951 1383.37060693411 u 0
399.3340055709 1402.71500738669 u 0
432.720307702219 998.449558909648 u 0
436.640283574679 1176.65094091165 u 0
441.688988657769 1618.26805535533 u 0
468.47471596973 1393.98026941112 u 0
499.07080985769 1379.02578329641 u 0
567.440382021514 1837.55917677922 u 0
417.489463971106 1566.58356417295 u 0
471.56457626715 1275.53235550779 u 0
539.379007896936 1210.48190550987 u 0
435.735739947038 1753.48347990956 u 0
381.887428122088 1214.74412293769 u 0
452.380362371748 1245.01709592543 u 0
499.570402315503 1480.59869661232 u 0
410.960786339981 1377.29708547861 u 0
424.64398496993 1325.39096309334 u 0
423.221239010996 1329.26903227936 u 0
512.123901662731 1269.56552522371 u 0
449.164856084632 903.189810708563 u 0
466.896404240679 1172.66926612062 u 0
518.252485716187 1460.28792558145 u 0
417.895490369206 1486.64051187278 u 0
485.451509268045 1377.77473105294 u 0
419.465263933813 919.306202953053 u 0
505.156282599514 1471.55459936446 u 0
518.659345508167 1414.94561361797 u 0
486.117266374103 1648.99731274153 u 0
530.508777222462 737.53876097351 u 0
459.075558259955 1627.21810803176 u 0
457.371133481059 858.608277300103 u 0
507.777850212035 1131.18307238382 u 0
512.612047324752 1439.51530264364 u 0
366.939845130282 1235.73524031568 u 0
520.583044736024 1570.73361414332 u 0
363.872627033796 1355.59081313517 u 0
505.412099168605 1380.55190177904 u 0
397.052307134648 1847.23015569246 u 0
499.792515681056 1752.34198562396 u 0
469.118823500333 1474.07600860979 u 0
553.936287357144 1039.5622446765 u 0
457.515173944314 947.604594322654 u 0
432.167157973286 1077.22836282921 u 0
360.205890340403 1579.50523696508 u 0
427.690876835274 964.48319975886 u 0
549.878293825444 1019.92210707398 u 0
495.89297928162 1173.23223820517 u 0
451.876598587159 1075.90179666751 u 0
456.086519472585 1500.83075353639 u 0
483.838684635572 1342.79930455438 u 0
516.877041058521 1044.90632748925 u 0
457.19612094213 1265.35422731838 u 0
519.215202233378 1356.2749974731 u 0
492.094944801835 1452.84953053969 u 0
423.320698770373 1365.69766762018 u 0
470.527602457412 1386.82933221616 u 0
517.658320487218 1343.0652016476 u 0
473.545216348328 1725.23814612207 u 0
517.033566880655 1151.57540533784 u 0
591.42963845375 934.842717958913 u 0
510.563565860165 1641.52438737571 u 0
476.735553671325 1384.17281583234 u 0
359.803751503517 1475.5591034743 u 0
486.023613043522 1049.41563915524 u 0
370.810343954715 1037.75314925724 u 0
481.776494066237 1245.21862860601 u 0
459.651660433581 849.440745197075 u 0
558.860144390174 888.48329389177 u 0
506.874479786058 1278.87174907726 u 0
447.18127998479 1360.10101184533 u 0
453.430761594265 1399.74540287663 u 0
483.500054759597 1460.30474105193 u 0
475.235535313453 1895.49854475181 u 0
479.609303455753 1572.01905771777 u 0
447.584377499848 1352.71116927927 u 0
540.900633763701 1455.49788897073 u 0
469.58348247714 810.447494081559 u 0
473.827596737642 1402.53830364119 u 0
383.218423747172 875.05512075811 u 0
519.289664436017 1457.1834330889 u 0
423.836722264765 1987.16780980087 u 0
457.298585074666 1380.72086541974 u 0
439.502813215425 1016.36054456174 u 0
427.195759634181 1224.48024556879 u 0
474.118483929791 1153.80030325739 u 0
528.540938658882 1537.76435256765 u 0
592.793101353517 1174.24456987147 u 0
524.234509578149 1414.44218934794 u 0
436.291476443031 1578.94552462534 u 0
494.209441265062 1347.45448963956 u 0
500.933087658169 1016.76367158857 u 0
404.051329315417 962.044314557683 u 0
470.30465890608 1604.34383945887 u 0
517.019389112971 1391.54459475134 u 0
590.772851687183 1277.72905353887 u 0
494.522382142065 1852.90472872413 u 0
480.423978348405 1632.73568151452 u 0
430.468378624669 1275.21012225271 u 0
447.395093755697 1519.78989355469 u 0
467.496034262334 1511.6428307283 u 0
468.698847563598 1239.49293116737 u 0
475.67012408586 1306.81398267504 u 0
445.374766061644 1431.97515239462 u 0
482.889994158825 1532.73980556352 u 0
416.185155783876 1486.77171204037 u 0
451.893714906853 785.223387755271 u 0
478.727872304676 1116.95168137603 u 0
472.824898428791 1673.40289943945 u 0
398.185922140323 1255.23966757531 u 0
480.226991319419 939.286131602428 u 0
457.466035120428 1227.75664968916 u 0
371.794256518639 775.053304043467 u 0
458.188476239976 1897.34445863459 u 0
431.901727789689 1197.84485234951 u 0
389.45154111806 1793.7843201787 u 0
409.817001400252 1385.90629248214 u 0
512.208642083683 1464.5113324295 u 0
471.812676099784 1468.06369960622 u 0
524.155645597344 930.826944968192 u 0
488.965033226238 1282.69172383844 u 0
434.977042229056 859.21624816489 u 0
477.972669494715 1394.72552359591 u 0
536.056148164975 1205.756725479 u 0
414.189041943091 1038.52382139432 u 0
420.713660182164 956.807838707905 u 0
511.640058336006 1504.11490688525 u 0
522.278953242644 1229.16137802663 u 0
441.043919717356 1561.94241517902 u 0
514.450039560383 1675.64494637975 u 0
455.003037746819 1810.88537606426 u 0
455.617277553377 1439.44823131578 u 0
529.640893346315 1156.71122227834 u 0
493.342615245379 1556.30132541464 u 0
446.255895687953 1583.05056195134 u 0
481.72170849057 1826.09227371011 u 0
453.946560310074 1382.5620299801 u 0
526.133582484664 1432.22232349798 u 0
440.534711477685 1398.66272196438 u 0
398.054025221756 1138.01422416771 u 0
436.586528768122 1121.64299524275 u 0
407.020313590114 1714.01792053193 u 0
430.701369661329 1141.29198351571 u 0
468.42865609856 1182.78261124374 u 0
456.50744864116 1795.3464114204 u 0
471.330748154592 1507.46349338949 u 0
482.43301048147 1303.41845373079 u 0
396.516763334946 923.310942243171 u 0
386.407514495693 1252.65629117808 u 0
470.643814765478 1476.97803581885 u 0
429.562274047102 1561.90559196636 u 0
453.523261549955 1250.09192714541 u 0
547.093329313538 1430.22505937459 u 0
520.471167828014 1325.39823950549 u 0
480.786354545521 1523.31417648297 u 0
525.422638797661 1537.19586803516 u 0
468.400350115891 1449.67166566395 u 0
449.897066320995 1453.04729042672 u 0
530.259774714926 1318.71263295619 u 0
479.908781591409 1132.87113404308 u 0
537.649593043599 1333.30294548347 u 0
485.896071299628 1034.31048254568 u 0
409.091359307318 1397.80319369605 u 0
445.396961371984 1527.9980770651 u 0
440.73551845776 1342.19761403782 u 0
517.420644333519 735.822062577646 u 0
469.221135333402 1377.72710871777 u 0
376.47097714382 1042.90921814891 u 0
460.872044586439 1843.23708072784 u 0
491.199555376512 1060.1831957773 u 0
430.493651191706 1147.56392653942 u 0
440.071306092641 1994.06220325261 u 0
425.245711831986 1338.88157606486 u 0
357.930282816534 993.941471444107 u 0
461.175360132054 1150.29760006831 u 0
508.803449096795 1594.35039611083 u 0
469.390736262364 1820.05441931422 u 0
458.565395024277 1287.43980591987 u 0
395.167843398315 794.162448009542 u 0
593.310896708028 1064.8162743803 u 0
437.624369830776 1416.65912911349 u 0
500.402552838702 1713.53370550999 u 0
530.809169534078 1530.84351739072 u 0
350.815212537355 1212.1473880145 u 0
444.9959347667 985.887965654741 u 0
552.637056228077 1235.68721170296 u 0
403.387639345026 1245.65184547422 u 0
503.499154392964 1405.30256549697 u 0
500.039002510159 1504.88792905236 u 0
369.423856910347 1652.30821782637 u 0
497.588652285691 1277.42508745939 u 1
497.351923666283 1609.17215048464 u 1
475.646644908443 879.943408624263 u 1
449.595429791961 1200.18679503705 u 1
556.917510824382 875.421198067076 u 1
454.225593148714 984.65329396785 u 1
412.383956087327 1405.71904885256 u 1
542.262044966302 1130.49221507444 u 1
485.895684201955 1086.7840270943 u 1
495.296257319431 868.193899479737 u 1
605.11430829879 1283.8381170187 u 1
562.034999562247 1176.70100330086 u 1
576.831717420394 1041.51834400944 u 1
558.181146003536 1223.39710775015 u 1
508.748974375077 1127.55898121686 u 1
596.153153175741 1346.76721417474 u 1
623.234640318773 1434.0035962667 u 1
502.685947017824 1263.6015991204 u 1
577.078920754592 1208.95331270028 u 1
516.609175410332 1068.6064148297 u 1
452.102507834461 1284.70773356074 u 1
480.051877041136 995.086477249509 u 1
463.45101850436 1161.47456873447 u 1
450.598332942367 1319.31708969214 u 1
522.649279148191 1200.47624469446 u 1
493.754319372602 1301.92943262311 u 1
477.620920086793 1135.11153841383 u 1
564.722666909308 1148.93811435099 u 1
513.8741477175 1421.51410861973 u 1
459.029959672719 1450.27854663815 u 1
512.440165424569 1165.9481428466 u 1
573.790525198376 1286.42189822215 u 1
493.212820118495 1168.3446979699 u 1
507.824282824505 951.037490147708 u 1
575.285529260269 1297.52879572479 u 1
562.923182540141 992.759272619244 u 1
588.54287368264 1400.93185541981 u 1
491.2496244258 1000.952027086 u 1
568.07829093579 780.849356456437 u 1
484.794188481747 1146.96255687138 u 1
570.466161581397 1274.88957082096 u 1
552.8245570477 1607.02515645232 u 1
544.443837590939 1009.28946024149 u 1
529.929963921393 1576.24914200978 u 1
515.07793444256 1015.82892289221 u 1
424.602139026181 1251.59379607627 u 1
465.521391016848 1275.6324883775 u 1
442.597601412203 1042.15376549448 u 1
538.374338856377 971.130625771285 u 1
512.960775197541 1261.93833521044 u 1
432.151649336598 945.311884879982 u 1
525.211756456396 1245.1797474651 u 1
504.346622590191 1398.63659951961 u 1
616.194103281336 1289.25322526427 u 1
510.343710933249 1171.34290351308 u 1
551.202886805501 1276.91988766542 u 1
490.799049095602 1002.55228326821 u 1
435.952978531269 934.071445564537 u 1
421.874918535184 1265.08380475465 u 1
475.203742609246 1248.34241685042 u 1
554.579684959045 1422.01317913422 u 1
567.770280119681 1263.31078011867 u 1
483.228530657977 1369.25258193595 u 1
567.692617973617 1271.02726416266 u 1
516.04070743044 1216.14681823697 u 1
429.219556120615 1275.6477951367 u 1
460.757105724971 1337.75256293314 u 1
503.164020189655 1233.81364088813 u 1
418.012611800348 1384.61924786758 u 1
510.43166696243 1462.39741495798 u 1
534.572511955756 1275.44077736592 u 1
416.550998728146 1106.05994607369 u 1
447.088105669435 1400.54447853528 u 1
489.161141099992 1080.38017417054 u 1
557.156543091798 972.78191415922 u 1
505.069388577127 1214.08447894615 u 1
479.549483667539 1164.57684403896 u 1
487.652477455908 1129.07359303729 u 1
491.252358178251 1132.48889546128 u 1
554.369531902455 1240.47252950037 u 1
485.578855886223 1033.67679912808 u 1
506.671785874535 1198.80521290569 u 1
423.93334103851 1199.59830399979 u 1
389.848340153567 1290.28892134657 u 1
578.739227932176 1023.36399370605 u 1
549.675144953405 1327.28567708225 u 1
549.740134804617 1138.77320320056 u 1
491.538662396339 1587.72024142829 u 1
553.717263785871 1185.13677113195 u 1
487.793746829367 1313.82129774144 u 1
413.66422885291 1191.78938389249 u 1
508.503279647065 1069.8130210763 u 1
599.531302218995 1220.71872724355 u 1
510.600275047385 1153.73393119648 u 1
441.280373640804 1159.07410073137 u 1
419.04669198797 1374.2013453684 u 1
551.611661829012 1193.87553322638 u 1
630.795728065125 1151.01346904086 u 1
475.023752904155 1031.27101681391 u 1
443.202356133351 1313.08326136633 u 1
548.716525071121 940.232219016016 u 1
587.779282329827 1140.71409914552 u 1
462.98771472445 1028.77620621114 u 1
587.652653649022 1057.41472448562 u 1
489.426355350095 1213.08718912366 u 1
548.509984275994 1138.59789674037 u 1
503.18042565731 982.007678493424 u 1
510.215869114475 1344.5237798093 u 1
428.218622157638 1342.34615204022 u 1
453.721295857148 1202.58167381398 u 1
503.111416674915 1069.10224708317 u 1
423.254357032363 1097.42556790689 u 1
510.036285404047 1004.32162249422 u 1
558.33087631694 714.792297235477 u 1
540.918728730305 1172.44426813453 u 1
576.576836591409 1229.23822988009 u 1
635.12778447959 1081.87055384464 u 1
492.958743471004 1150.30401164372 u 1
523.161518694473 1288.22941115064 u 1
521.280441416908 1307.59783646944 u 1
450.059093220385 1559.74296476481 u 1
505.742121318794 1511.63726971233 u 1
579.923462717173 1117.38787404062 u 1
556.983987856816 926.814877924691 u 1
504.772641851425 1030.12092159138 u 1
608.717656856679 1389.34157884308 u 1
416.065958342554 1184.93227458335 u 1
477.826145011227 1466.32589740114 u 1
506.049267334269 1308.92048908512 u 1
502.959972159229 787.601745269369 u 1
469.948175294028 1044.80203372121 u 1
465.189317575035 1214.22957043683 u 1
592.542436079809 1481.50820897204 u 1
499.263595272556 1096.57054102848 u 1
514.506197158191 1011.21772423694 u 1
439.140756637402 1150.09966484846 u 1
497.532596796401 1117.38001265922 u 1
640.980282516055 1246.25037079076 u 1
526.0301884891 1193.73174040272 u 1
477.86691318309 1273.0189440968 u 1
479.580288216841 964.72863037054 u 1
648.429092048662 1024.81295907758 u 1
460.590291430551 1310.90385489017 u 1
483.393516966665 1262.35794940693 u 1
512.562753495996 1067.77639518035 u 1
516.144007291988 1392.41845986335 u 1
569.68230384734 1447.85263825834 u 1
635.316461447288 993.91522329576 u 1
548.25722726311 1391.43311848684 u 1
597.060844309616 1338.88792924565 u 1
593.630927325565 1413.99343455586 u 1
520.594582552892 1301.65219309476 u 1
458.00516499506 1282.84546044515 u 1
472.787858486501 1007.31846010223 u 1
457.187195016151 1313.14568475828 u 1
504.056208793332 1209.24641309595 u 1
520.903344962191 1398.11265114634 u 1
414.243236499452 1201.44309645772 u 1
478.316407559932 921.799573348417 u 1
529.77046417162 1219.51387964815 u 1
493.238248835906 1338.37050856484 u 1
594.49723098174 1341.00681039681 u 1
537.69818694079 1055.02976544081 u 1
526.611249280199 1219.2652312545 u 1
502.891601515024 1163.54313514462 u 1
458.553619208717 1133.23743182159 u 1
549.663418993875 1277.45877222959 u 1
560.389017207488 1253.34019720542 u 1
550.909199802823 804.50039036394 u 1
517.260530663052 908.00554740616 u 1
488.012461929881 827.915081276773 u 1
525.996708509654 1412.43177848637 u 1
524.16791447127 1161.36319632297 u 1
564.05772486047 1534.82529807984 u 1
496.79647406905 1243.46391999855 u 1
537.448138974804 1104.63664398345 u 1
545.030044374767 1160.75988213148 u 1
526.480654161202 1421.87870691355 u 1
470.478728248786 1199.81289995714 u 1
519.8318357555 1169.95433399134 u 1
514.860929466751 972.046814051813 u 1
471.16964518348 1044.73888009155 u 1
523.052752240873 1037.22940595723 u 1
439.558536124911 1090.4015255363 u 1
569.891032097958 1158.19478224898 u 1
