F1 F2 v u
588.518639509993 1445.69691748517 u 1
391.791272073958 939.20818894377 u 1
508.994832023308 1247.17521433979 u 1
492.237475754073 843.618103014805 u 1
467.764801028470 993.437260539913 u 1
561.292391424875 1268.52134953368 u 1
546.439435500407 1418.43120468079 u 1
509.334722035797 1375.79195987668 u 1
418.429661520229 1581.57148135099 u 1
544.74822095593 1211.17405343997 u 1
509.30087254177 1226.03498895792 u 1
420.684977516036 1424.88258703418 u 1
569.514172744354 1220.78059626356 u 1
589.521492329645 937.602221566929 u 1
542.111833170837 1257.76250449694 u 1
528.077911317069 1241.99654911140 u 1
540.806635979882 1165.89889518620 u 1
489.568125352102 1173.54392688968 u 1
543.423804572462 1260.76945706591 u 1
477.964124645453 1017.09085906039 u 1
536.520739336897 1248.05869281873 u 1
535.799821028456 1155.99692782647 u 1
577.818362969968 1362.51810120416 u 1
419.771437353247 1352.28615470561 u 1
447.072291296466 698.100215805738 u 1
559.02131717077 1040.69169573292 u 1
392.255623853653 1018.92159787547 u 1
438.704776779507 644.96080851685 u 1
420.072903447632 1223.52263478698 u 1
439.319603874974 908.508858846064 u 1
536.751538399546 1462.80511341570 u 1
410.631926856845 1274.97774431066 u 1
510.863288884867 1308.57898630475 u 1
571.799102540616 1305.86516003215 u 1
569.727541922828 1144.84181794196 u 1
549.838919067032 1232.16151043359 u 1
505.468673790243 1146.23134494374 u 1
481.203066358608 1400.75730680174 u 1
532.171258569289 974.611642930858 u 1
500.833054804743 1238.98454134719 u 1
455.769886787051 1352.34801494340 u 1
600.239390191008 1255.83334533899 u 1
389.668795008309 1597.41416555781 u 1
489.378453544719 1025.01188142125 u 1
567.908171060254 1099.97745187408 u 1
605.749828059032 1171.45925248446 u 1
543.875135510156 1428.45780387042 u 1
620.557634223796 1059.39197267487 u 1
542.44722794154 1200.91603684850 u 1
535.402442486714 1344.11091969014 u 1
564.198170739937 1214.96422418326 u 1
417.507978286171 1270.46644189988 u 1
480.323027402918 1186.21932638407 u 1
595.021239667392 1016.19264715281 u 1
498.003910089549 1096.54057128695 u 1
557.603099159232 1114.14896196437 u 1
481.395597972748 1408.87568879698 u 1
585.071460778909 1117.48594062100 u 1
552.885180707186 1373.56448750169 u 1
529.926112712638 1294.8719109331 u 1
544.905195182331 1201.60931521271 u 1
598.52679270481 1169.03624058895 u 1
559.705548003292 1128.01847850237 u 1
549.618514947614 1123.07789390872 u 1
548.975801601647 1192.85767727559 u 1
592.776376955391 999.315460817226 u 1
574.91968897954 1211.67908281418 u 1
540.699623477881 964.622687443655 u 1
485.529910115104 1366.93224183606 u 1
578.712366105727 1276.85816538656 u 1
383.148893538569 1101.61722955058 u 1
533.152253923224 1407.18513443085 u 1
551.714095759099 1391.59233565943 u 1
569.898089072407 1251.86988453288 u 1
430.120310227444 1395.90166456723 u 1
481.122485124252 1367.96083756305 u 1
483.665184231573 1181.46207961086 u 1
507.296751314154 1343.92182310550 u 1
504.166990014045 1086.17757110381 u 1
421.128000797096 1257.63858537113 u 1
445.795115479427 1161.99975681699 u 1
586.843062505537 862.716432181636 u 1
471.23250810357 1422.73121567666 u 1
567.685934376732 1246.59210508862 u 1
445.044256021409 876.241429711822 u 1
596.506464433359 1220.05903196209 u 1
465.679059476967 1040.14571206251 u 1
515.255580903661 1434.79149473442 u 1
389.665194204974 1055.44395561203 u 1
512.278986483869 1371.62113163105 u 1
464.201134351446 1289.61435658936 u 1
448.044176714337 864.69686049767 u 1
512.010234526408 1290.88912015519 u 1
483.721653209174 1387.33897047658 u 1
494.356912201878 692.153227141783 u 1
588.504016790644 1391.03209260468 u 1
452.401462915775 1019.42646262794 u 1
522.262253510744 1339.35746553563 u 1
466.918190072705 835.638579454064 u 1
470.894904930746 944.159713878213 u 1
601.78898797283 1016.11399029395 u 1
485.763797162079 835.896194570511 u 1
531.592957361099 1381.32520131643 u 1
571.364020857916 1156.30134487993 u 1
499.602781146476 1165.38905448328 u 1
523.584842854125 1267.41266257755 u 1
578.645206315674 1163.99119549103 u 1
459.747128516156 1210.07213188391 u 1
393.65987701728 1114.10915051913 u 1
551.068385587923 1301.25170821412 u 1
362.696217231332 1632.24278367732 u 1
585.309304468962 1288.77379101117 u 1
579.396380701944 1324.19645488013 u 1
577.754901128635 1340.25517282624 u 1
414.942669290917 1202.48990596676 u 1
440.640616251999 1248.86749970636 u 1
452.434668857767 1173.36059822166 u 1
484.592746847531 1073.55437138139 u 1
479.594991674986 973.86315898404 u 1
522.635826072206 1118.24019391741 u 1
560.325633540363 1106.41344729178 u 1
498.132951830823 1352.69881936049 u 1
554.427518066243 1272.62996291258 u 1
409.254140149085 1291.14881004081 u 1
587.548975231018 1457.1573067624 u 1
559.999659340535 1212.68244925286 u 1
553.7887807165 1190.04087981277 u 1
388.99448974126 1055.19977370928 u 1
472.200893639333 1152.48108303844 u 1
423.710501424944 1176.59456187824 u 1
476.416760120128 1294.15970019161 u 1
601.510976722475 1494.56168171916 u 1
444.137472969023 1321.74040831149 u 1
514.915844139184 1105.17733215385 u 1
587.446336631368 1261.44522306835 u 1
387.393172467248 1760.53328492348 u 1
561.468702519015 1249.33805475796 u 1
515.638961661318 1149.93957237838 u 1
549.528644974858 1230.43448491904 u 1
504.539911155933 763.434558043879 u 1
604.39687545543 1367.86878667573 u 1
518.912648912134 1256.29784849555 u 1
429.540845135339 1559.07066519994 u 1
519.793334971609 985.569686544064 u 1
531.089154289935 1178.76870660993 u 1
567.416748648429 1139.20538998824 u 1
440.945186552857 1251.21526623579 u 1
551.734067857914 1461.24945771859 u 1
513.169707213395 1152.02410222135 u 1
459.829811727006 1329.51864896063 u 1
540.926855550029 1203.25845791202 u 1
428.792984218657 1261.42181780279 u 1
546.267344476821 1150.1216104434 u 1
564.942074533797 1348.02505306023 u 1
579.72054787237 1282.45151518619 u 1
507.454573418572 942.755151720067 u 1
415.583002497369 1248.66605741463 u 1
565.666587185707 1459.57097435388 u 1
602.033541097649 1089.86750786330 u 1
578.513132502024 1249.53808271117 u 1
528.027581937948 1480.54612033040 u 1
534.508206330928 1122.44738946243 u 1
472.114961276072 1394.79913310449 u 1
561.473937297163 1329.42295461220 u 1
442.90855673159 1105.90368545211 u 1
516.604528361712 1054.27782521967 u 1
550.899668128913 1241.95250279496 u 1
587.309399127106 1154.22573827171 u 1
541.285206210553 1241.51931184679 u 1
572.345033888594 1048.20697764663 u 1
515.899203722745 1161.26255305391 u 1
426.949830692721 1474.68443458612 u 1
571.503700960174 1260.63586616003 u 1
446.510091835978 1084.22260219955 u 1
559.105272881152 1400.43675709405 u 1
518.645070303837 1164.66230656135 u 1
486.724131640872 1047.22182826467 u 1
588.834491874272 1486.16896064708 u 1
555.181489640827 1331.70782940606 u 1
496.381104512559 1501.98191990209 u 1
524.827473669437 1381.32212844131 u 1
545.256689373683 915.040656883341 u 1
455.80489416755 1177.93715843434 u 1
533.20261073009 987.802201180701 u 1
512.467744881176 920.097726579355 u 1
577.458884600656 1167.35798926973 u 1
591.236845084571 1480.57520133134 u 1
574.701016498211 950.439555948 u 1
479.161593981635 1190.92706933403 u 1
459.494472362013 1104.14694349695 u 1
546.737422037127 1295.41291793145 u 1
576.371714969996 1374.67350951121 u 1
488.326717465623 1092.20535906944 u 1
491.156011327695 924.014843199481 u 1
547.49010061027 1276.25874905181 u 1
493.174453714823 909.57326006561 u 1
479.867729065606 1308.36651241421 u 1
516.689666578571 1328.34294637088 u 1
490.019492213913 1031.37458806817 u 1
555.805256000736 1302.96805838054 u 1
493.18752371465 811.347458830386 u 1
539.466262119627 1140.56867275608 u 1
606.24121592608 1036.39783340051 u 1
537.623147381703 1129.46941677798 u 1
587.791020317156 1206.19176291273 u 1
505.459302363682 921.894129491844 u 1
511.754407170015 979.445940273513 u 1
461.641741634163 1370.34131576788 u 1
481.074361780666 1099.56573964567 u 1
535.379150170681 1541.63736149572 u 1
489.955349696837 1043.81677711866 u 1
394.963530349636 1600.54799624640 u 1
403.085764671306 1120.35625270067 u 1
525.199691341047 1150.10283437870 u 1
503.937534980243 1096.06957007135 u 1
493.694655100705 939.69133341611 u 1
477.908414923963 1479.66109120214 u 1
585.635173070412 1559.97637784290 u 1
575.111931608183 1280.71843674554 u 1
474.734511204867 994.279285671833 u 1
520.195130788581 706.22200399911 u 1
425.737250917992 794.149069596056 u 1
421.323795326091 946.834097095871 u 1
549.836783147446 1050.03735569351 u 1
565.323866014956 1071.45933116972 u 1
467.558368964944 1261.00708108783 u 1
551.897240003938 1308.63263839264 u 1
544.021362367993 1102.33680502618 u 1
600.108182101913 1440.98553984039 u 1
488.85888366819 1294.83599958822 u 1
569.552638559635 974.078030007318 u 1
556.213415831822 1257.79640248960 u 1
539.053638855594 1174.30072281921 u 1
585.58765288607 832.52475297011 u 1
554.976728636363 997.56642774699 u 1
475.221367546963 1018.23738908935 u 1
464.085239263187 1031.05342312886 u 1
389.05346545357 1315.30562299902 u 1
464.081897663376 732.183449823971 u 1
584.058376270452 1227.39327159601 u 1
576.673928173771 1479.97089013088 u 1
566.582809495378 1023.99216377781 u 1
538.923086995266 1491.57518358684 u 1
454.355051436296 692.995012208266 u 1
585.863978980065 1335.82058742023 u 1
567.54224994132 1352.41457262946 u 1
554.512679191293 1308.42394752573 u 1
512.943228680026 1259.06905024407 u 1
448.976398749751 1237.28492806671 u 1
390.199483063261 1621.24651268159 u 1
479.244681755156 1403.35682856221 u 1
581.361907091834 1452.11070396552 u 1
502.265526009997 1375.78886064691 u 1
584.271036515505 1135.67626439187 u 1
418.151056940710 775.783615958594 u 1
558.659202683756 1487.14359011006 u 1
359.913186663897 1186.68772917167 u 1
475.123100008347 788.36636571559 u 1
456.740041084899 1230.28708393413 u 1
581.794230469188 1035.04873794073 u 1
592.40322643282 1398.23673651355 u 1
562.68897042866 1233.61223325647 u 1
481.080771266372 977.921963106746 u 1
522.407825495718 1079.51531445948 u 1
514.588882408013 1221.83090453532 u 1
477.801498480996 1200.86242780285 u 1
556.274387886472 1253.658851677 u 1
519.731920638324 1073.85970775450 u 1
524.590147684995 1291.948632925 u 1
456.28200498548 1054.24515525995 u 1
495.023551792841 907.133699660645 u 1
373.947872335898 1617.58123594265 u 1
535.121087783581 1464.47302648137 u 1
524.921708418540 1113.76510531824 u 1
489.623497571496 1475.38680313840 u 1
451.412102520671 1043.13123987372 u 1
630.764980255558 1097.21136991596 u 1
480.80699243785 627.805867571201 u 1
498.232643085191 1229.25562457103 u 1
554.292330746093 1174.45072790132 u 1
565.695847456961 1163.86736697025 u 1
573.375408098944 967.46697486291 u 1
505.427245591146 1049.27795485913 u 1
445.26273815608 908.553651024945 u 1
604.749396839324 959.302871172307 u 1
569.456189084383 1054.46246738827 u 1
570.25438581332 1263.86970911565 u 1
468.739223474348 1213.13479027082 u 1
541.348298040412 1423.76711783707 u 1
550.682183589378 1319.20515083181 u 1
549.749785164173 1278.60952791256 u 1
576.527154976202 1162.59892993359 u 1
548.008613283582 906.036392227139 u 1
600.688819413589 1058.09389068800 u 1
472.220921949851 1027.06407542393 u 1
582.013206316039 1436.08931327634 u 1
543.157875604424 1219.94998131495 u 1
559.730068313876 1369.76838949939 u 1
598.084468090348 1319.86915435678 u 1
520.201610023975 1381.07222077324 u 1
529.154016138068 1185.60583234965 u 1
551.315101873945 1288.06381031253 u 1
383.360293720677 1462.97803651306 u 1
515.333415304409 1236.63883219938 u 1
539.446909236972 1332.08219583718 u 1
492.986629417082 994.540649934496 u 1
479.25523514481 1295.61986428246 u 1
474.796023633233 1237.10170338807 u 1
531.394423703288 1391.89745046557 u 1
556.118081863918 1397.49630408202 u 1
489.486008726464 1367.79937552185 u 1
537.0508101698 1408.48806300976 u 1
427.275921671316 1277.65469474282 u 1
550.655901386868 1156.65404913872 u 1
505.231492528451 790.00244326794 u 1
565.258879032758 1507.26095194199 u 1
526.984011065982 1243.47053876222 u 1
501.800443454252 937.084245074016 u 1
523.849697098987 1181.62065066336 u 1
562.219510365737 1419.48855050817 u 1
551.319111105565 1116.95285967841 u 1
568.10945970173 1416.15440845215 u 1
522.893284848911 1145.92091495624 u 1
609.325563645893 884.097038838374 u 1
439.899371347291 841.291208407428 u 1
451.874604761032 1458.62819621562 u 1
525.828166991169 1256.07428688111 u 1
570.567099464031 1441.61665911062 u 1
484.172922817836 1162.06225037671 u 1
520.660955962655 1418.64347156047 u 1
513.737562185693 1111.44594561297 u 1
463.361289386438 1234.42956866477 u 1
614.329684294888 1301.30787972982 u 1
449.746289796063 1209.95058490759 u 1
518.517367149609 1353.47139999033 u 1
368.584287034567 1376.99564384590 u 1
520.986720586966 1222.34541930833 u 1
556.522798968107 1147.03344431030 u 1
509.46074537853 1189.16037593604 u 1
424.874624150667 1372.20837080760 u 1
435.200460071523 1404.99475297028 u 1
517.602308861172 1126.87313013362 u 1
472.332408134583 1304.26238745634 u 1
598.309133714239 1211.50656487842 u 1
533.544177310936 1233.73378341116 u 1
483.407662366141 1127.25202889782 u 1
491.889687277086 809.857150880413 u 1
606.379389137222 1372.67812411487 u 1
441.236364320140 1261.40879908276 u 1
386.867594596622 1770.94350373074 u 1
476.130667031973 1140.17479245209 u 1
482.42988556679 1283.51333762912 u 1
553.295705749553 1123.97052531753 u 1
448.503175397287 651.780178066832 u 1
481.585483025269 1035.55267676729 u 1
508.33620342167 974.077259528017 u 1
417.213193566779 1022.25700676865 u 1
551.48416231586 1238.68233744977 u 1
539.682275392235 1413.28431777979 u 1
575.663886227674 1349.71217987615 u 1
384.464183617336 1650.23332055095 u 1
549.78221432151 1472.83787878271 u 1
491.983195533933 951.946261948191 u 1
396.083001632531 1674.62347483096 u 1
480.353929837676 1187.85960178212 u 1
487.896503399184 1150.31748193032 u 1
398.598407698869 1416.28614169003 u 1
488.279768604681 1066.63387439077 u 1
479.746173542102 1361.84442367834 u 1
546.563762572298 1240.57342915612 u 1
381.955372717296 953.202102150494 u 1
500.061473962186 1245.15676102238 u 1
475.400149258750 1052.99118144280 u 1
573.096452317232 1409.75819856496 u 1
527.421140012108 1195.64136071190 u 1
446.804978208597 1230.48729971398 u 1
511.479128380421 1183.22200336194 u 1
459.686354034179 1135.27041106654 u 1
490.938075730108 1297.03862517219 u 1
515.942056210132 1290.49701862934 u 1
575.703011741223 1216.56873281700 u 1
539.311676388845 1492.61598624991 u 1
560.541270512345 1342.72237161027 u 1
558.16618206926 1002.80763489327 u 1
514.050016363381 944.606595664363 u 1
530.31577656084 1096.12405696974 u 1
501.79346302825 1269.56667152244 u 1
479.446107365233 1334.06884772437 u 1
572.112122952587 1364.68865927817 u 1
535.622099684535 1185.80913646805 u 1
543.274649980254 1249.01488864442 u 1
514.005722800624 1390.98767874734 u 1
572.648194365852 1261.35629476798 u 1
508.481045895575 1244.61924138334 u 1
548.998811528429 1231.53974632672 u 1
498.690023914083 699.70351697841 u 1
461.471254812011 1544.24518002446 u 1
533.888923863971 1149.29232838898 u 1
551.285863241648 1150.13631425867 u 1
459.864726970404 1269.768218956 u 1
561.521492065212 1205.18410923514 u 1
489.88768550393 1505.38113758514 u 1
512.319208456842 860.605354727058 u 1
572.921717981981 1230.36271841464 u 1
565.835110679842 1136.67547486411 u 1
543.397577801556 1290.38448130678 u 1
482.246500190301 919.548740604795 u 1
526.908119190788 1265.47341205746 u 1
475.422800713992 1227.16189869832 u 1
555.999350849882 1341.79530883022 u 1
495.407291103961 1493.44580257353 u 1
477.268869402387 940.5430586615 u 1
583.897686501165 1373.03197365203 u 1
574.01787385744 1250.83410692738 u 1
488.866050521639 1305.23313562029 u 1
464.717310962461 1003.02038251102 u 1
604.367549537453 1108.32430653258 u 1
579.319595486057 1078.41604131909 u 1
469.374981115358 1402.11241628505 u 1
536.904436681215 1340.92672509998 u 1
487.664537123908 727.718038487908 u 1
476.725332829848 1421.15430745264 u 1
558.704339663667 1571.76495705912 u 1
545.250204833348 1272.0502396748 u 1
603.044318766992 964.024430314863 u 1
532.77679194862 1070.42197069457 u 1
609.970783856046 1000.8162733957 u 1
541.107549511652 1375.04775629191 u 1
539.413873784453 1164.50398843662 u 1
577.930431018079 1181.03488012971 u 1
449.448552249149 1268.94631949768 u 1
602.755340716271 1250.23133208645 u 1
574.55516812419 1268.29094381041 u 1
532.132666675710 1024.95581695082 u 1
543.326921995561 1245.98002807508 u 1
543.037330805784 1510.04461793878 u 1
548.520409682999 1409.94616229228 u 1
497.72023554662 1154.18358081584 u 1
547.259348300297 1068.52461922228 u 1
580.900249002406 1331.79321538636 u 1
547.494738535899 1220.85644710007 u 1
539.623004608883 1428.49144183683 u 1
526.50529726024 1141.93801112305 u 1
540.595265256196 1331.48497724172 u 1
432.43149978217 1266.91083984471 u 1
569.526908753227 1210.92709519284 u 1
559.377241911898 1259.56493510730 u 1
609.947783558583 1193.56313315507 u 1
505.43296106514 1200.86501070137 u 1
465.149198336215 1009.48121655123 u 1
538.539045908829 1152.83880721492 u 1
581.172310831184 1188.64128911728 u 1
537.079025153934 1339.14795857707 u 1
580.621522191776 1114.47838958493 u 1
483.297030531106 1192.04590292553 u 1
393.130887829973 1257.20065467705 u 1
566.047086251896 1006.09634335742 u 1
472.315451692897 1214.72814455546 u 1
547.382861704321 1278.17402884404 u 1
466.267142406596 1315.09789597432 u 1
574.871083596556 1028.4799366657 u 1
447.056693388282 1044.48457347154 u 1
604.17712797923 1263.05473799032 u 1
545.695026183776 1269.91154124656 u 1
515.228947722644 963.87548340145 u 1
485.916284134855 1147.97296047689 u 1
576.342579863291 1222.27471560771 u 1
518.615982838181 1187.37658937417 u 1
564.853291239044 1449.55449006652 u 1
529.957194645845 1160.50245640919 u 1
517.041436834497 1177.09354752386 u 1
604.804244192966 1021.03864564678 u 1
495.441680788555 989.026756990907 u 1
504.742476423524 1397.71094752826 u 1
414.063634923860 1032.97747841336 u 1
596.514038952038 1266.29526792577 u 1
461.731954294453 1146.52240298164 u 1
529.598085932238 989.528875899672 u 1
490.606867962501 1231.23051901014 u 1
595.33038388574 1104.71141454677 u 1
595.942895463493 1331.90975857358 u 1
448.136541682102 1521.94241794305 u 1
558.10376161393 1276.81650619338 u 1
574.687427619322 1393.87937936014 u 1
519.004887262715 1175.97710481016 u 1
503.016656119926 1218.01648852708 u 1
426.640480618932 1205.32691050110 u 1
488.771858864037 1271.54766046988 u 1
520.427988617323 963.64856093841 u 1
534.237169857919 1306.87154825843 u 1
564.247100635174 1323.73547049759 u 1
539.543938439265 1257.57246933905 u 1
537.901604838784 1002.36088830058 u 1
558.900649912965 1222.81032633254 u 1
584.744588585592 974.02621897872 u 1
562.433956868973 1191.01014613265 u 1
506.501850096402 1186.62750854981 u 1
454.859750020368 1204.40909000665 u 1
480.285915143089 1194.07346615977 u 1
506.474170651183 1195.10166520856 u 1
439.344830656438 733.645167887668 u 1
557.474834065369 1354.38582998886 u 1
598.679023399477 1247.43428838817 u 1
517.716025836085 812.244931171486 u 1
515.586817504591 1099.97500004533 u 1
443.811836965287 1071.41678682005 u 1
559.244172980588 1092.59199027135 u 1
581.134259171833 1044.06720353701 u 1
439.002175432822 1304.54163448472 u 1
547.799066920719 1369.152093852 u 1
581.492296858524 1445.7685527219 u 1
544.86981219486 1290.53087608762 u 1
613.813623654341 1062.24572222687 u 1
539.761720659539 1273.52656117059 u 1
527.442082617593 1386.81186411137 u 1
454.839204908794 1071.95840723046 u 1
505.270813552983 1438.34183210270 u 1
391.382605574511 1440.49897749044 u 1
587.338817396886 1260.81859332287 u 1
590.956760486021 1391.63995444790 u 1
528.275331047151 1448.95610816393 u 1
561.788327462592 1172.46134409838 u 1
571.54947274708 1041.32463954942 u 1
506.425746015112 1127.85931327563 u 1
552.514376398956 1296.42884087137 u 1
459.184000580586 993.732045296415 u 1
522.134898412845 1097.97738799389 u 1
423.543850272177 1671.22225635163 u 1
563.58521657987 1547.00309488966 u 1
492.244681403208 1165.233038752 u 1
524.230227395424 1202.44338821099 u 1
468.039560669993 980.337916493175 u 1
541.679793413975 1391.09788943555 u 1
475.470656149272 1178.24711133550 u 1
510.451286442371 1314.27826751889 u 1
375.181846806543 1188.79799404710 u 1
490.999651562178 1159.48557442563 u 1
443.691954583845 881.372791008677 u 1
485.254024725298 1328.78658822146 u 1
461.452787552042 816.15998221188 u 1
539.01386767715 1415.75492813486 u 1
526.995776535021 1202.46339287898 u 1
526.828210721422 1526.64164699016 u 1
539.677242794726 1223.37876245697 u 1
533.309621534323 947.01464690537 u 1
505.961982443309 1445.717832943 u 1
449.601310956547 1102.06235416944 u 1
572.868910103099 1200.15587098332 u 1
435.036413353041 1360.29718037393 u 1
524.971372197536 733.290568863894 u 1
548.939252306538 1386.18507115320 u 1
581.788876006893 1081.72136329816 u 1
584.320378632015 1215.05729324629 u 1
506.292111566483 1364.45312367069 u 1
465.847273432984 1259.74573091756 u 1
552.02485379076 1328.69273697497 u 1
409.398311390469 1760.13912609131 u 1
529.6899096523 1113.45325992850 u 1
531.380598141674 1463.44558612691 u 1
582.505073622512 1343.30477576905 u 1
519.706905974018 1105.92243226673 u 1
438.27566874515 833.212804876174 u 1
531.650189721866 1099.72049570430 u 1
480.597278515086 1163.99218517711 u 1
553.582509405233 1125.07764948571 u 1
440.655689792892 1168.17000633394 u 1
602.825384140536 1045.55433080999 u 1
422.852171759179 1080.80885446805 u 1
513.119090392964 1088.31870043316 u 1
590.841442359012 1196.44716618451 u 1
510.407166756958 1059.56495879200 u 1
573.368116603192 1491.21464017665 u 1
518.481738829212 979.935719420924 u 1
618.826540121505 1100.34700459253 u 1
486.488226265426 1097.68756661137 u 1
519.513054062391 1389.73599139854 u 1
535.32805537746 1083.38028199046 u 1
489.561665555202 895.4435473088 u 1
517.328582522184 942.525447943517 u 1
526.922208106371 1167.66429741758 u 1
558.516069375088 1378.19333047575 u 1
576.307563646367 980.491756643201 u 1
452.228032628413 1214.35474320147 u 1
564.036237460203 1224.29296837282 u 1
525.231007042936 1243.4136265132 u 1
556.774162526243 1287.7340191573 u 1
571.379050418362 1302.82002450274 u 1
405.26048750591 1486.23689802744 u 1
534.741924570566 1139.01997618728 u 1
525.751476747772 1402.7624781615 u 1
436.274272695731 1609.87644933112 u 1
459.115397835179 1411.73119526712 u 1
460.665359808176 1115.19627096231 u 1
411.003179334298 1345.20829959794 u 1
555.1512931429 1086.34909102068 u 1
554.411098289542 1205.33751564956 u 1
489.581806169242 1054.32637950212 u 1
579.218410328072 1190.20349595645 u 1
434.645032056084 1134.94523809229 u 1
494.632928513854 901.260532984727 u 1
507.120010671633 1025.19194883738 u 1
546.235120554848 1123.45046948356 u 1
530.956313097042 1346.66940050179 u 1
549.722517430478 1305.09501033358 u 1
475.84683567391 1424.14705997224 u 1
567.004979191392 1174.9457591821 u 1
563.130797914977 1401.35825818544 u 1
545.544764967185 1337.23466828307 u 1
555.765974392629 1280.51030505961 u 1
436.829460341706 624.242076998155 u 1
468.611279414419 1115.51404208838 u 1
559.063028774734 1106.50205237935 u 1
568.968870315815 965.711305330818 u 1
456.67259796967 860.958987054437 u 1
472.63770095358 1206.83254031713 u 1
598.301680460203 1280.38790341327 u 1
561.42634874857 1074.44683518104 u 1
578.458254524115 1232.49376773000 u 1
502.43810071102 1242.10966398578 u 1
454.273929443007 694.359278697802 u 1
540.43402717056 1501.19779683269 u 1
513.357454348092 1027.31724262508 u 1
579.936335363902 1214.59898861901 u 1
519.179669453151 1192.52863203636 u 1
479.84756224441 1257.75207107631 u 1
536.075633061279 1337.71832490054 u 1
592.602923949469 1426.89265852475 u 1
514.838080865527 1196.47880857285 u 1
463.15476395562 672.635025965659 u 1
559.361878498284 1245.10032373012 u 1
529.398106721911 1397.92448307373 u 1
537.83360344432 904.218278152582 u 1
578.925305238727 935.106234956009 u 1
528.440837716516 1175.72594226752 u 1
507.268357202264 1374.72203657042 u 1
472.148230165371 1030.25902042381 u 1
546.864291188317 1281.38861396938 u 1
546.591184560072 1426.08843222703 u 1
528.598217166405 1410.16084766944 u 1
516.784434768867 1069.53320666163 u 1
588.620660629255 1216.53555075765 u 1
498.343393722041 1251.78524940193 u 1
513.343785825149 1225.56239109748 u 1
598.425308703274 1213.22942942059 u 1
520.592309498263 1346.19858992037 u 1
429.335216923370 1328.52462656315 u 1
514.793170963928 1079.31708672312 u 1
426.514263304023 765.953599215119 u 1
540.433162395733 1147.38653409676 u 1
547.536090106162 1242.66431519520 u 1
503.222258945902 1163.29995810664 u 1
401.637127735864 1738.37813100640 u 1
545.759778515596 991.825126615667 u 1
403.821804383289 1549.85278791693 u 1
546.689576787015 1285.33160292079 u 1
536.703108592587 981.01318888397 u 1
543.607542201686 1092.73395502058 u 1
485.045086249997 869.434532285856 u 1
450.246049213024 932.53853577782 u 1
536.640059118117 1046.52772685732 u 1
566.681326945234 1098.82916251676 u 1
471.72884999291 1251.05201161323 u 1
532.52168130503 1251.12073453154 u 1
589.933513459732 1265.93005570909 u 1
539.632019422202 1257.08517034119 u 1
472.811803477905 1122.68777138286 u 1
505.272542964661 1268.12141318942 u 1
569.722780721862 1286.03599002715 u 1
448.583769911186 1312.18596773142 u 1
572.439540352737 1073.60367026638 u 1
528.408140926857 1332.01586965024 u 1
617.881739311772 1127.84449556190 u 1
543.604001280047 1013.94361834833 u 1
548.834358652099 1203.78422012605 u 1
483.46117808941 1322.38040904500 u 1
568.818602471557 1132.11561491013 u 1
552.745062694871 951.847986568048 u 1
459.3180618403 1302.46545222042 u 1
470.416913054176 1016.29013144793 u 1
391.055957739229 1229.94572267060 u 1
533.123885480536 1075.69690645506 u 1
472.092238171266 1245.64524176932 u 1
504.663003623999 1241.59411451537 u 1
576.193859061972 1384.24090383593 u 1
545.267405592927 1456.18981946870 u 1
456.953864840777 1253.15502287650 u 1
540.89106790532 1310.96410587978 u 1
627.502846687485 985.952270324968 u 1
511.140833179827 1306.45862110989 u 1
496.186009522842 1182.17123237748 u 1
486.464966175873 1045.25284319475 u 1
546.514142429043 1150.30719505681 u 1
436.20601694934 1350.63377709449 u 1
530.67723643634 1268.95402914816 u 1
588.818485585294 1343.26665316413 u 1
552.528501295149 1150.84226158279 u 1
541.464801309848 1231.13749017137 u 1
406.503953251752 972.097146143973 u 1
541.055493141226 1325.71701598981 u 1
519.847966826446 1023.24190787688 u 1
600.980989184486 1313.31897951138 u 1
567.84673542432 1307.55861767829 u 1
541.79474722294 1326.94079820279 u 1
514.339698885911 1185.28955538655 u 1
534.633536638705 1112.17596887808 u 1
508.440110757518 1166.52263891422 u 1
462.266949972511 785.087571870397 u 1
531.350538288241 924.560822392074 u 1
546.784552733987 1307.47191188842 u 1
599.841203829418 1416.7260822572 u 1
505.199412328356 1160.20161426817 u 1
466.276753908843 1160.12028253481 u 1
559.359229261825 1152.78936856771 u 1
433.19977761597 1277.04528016230 u 1
530.726935270045 1371.43031483129 u 1
568.037512307328 1487.19729770423 u 1
526.52439443665 1240.69201116071 u 1
530.97761940075 1154.89667967253 u 1
594.653795628031 1423.92927709434 u 1
558.634523484558 1398.42657672131 u 1
382.383947186071 1239.90258811427 u 1
526.970887888801 1235.84603636312 u 1
524.854074418474 1192.18829187079 u 1
572.506146527525 1156.55594047203 u 1
484.468064381239 934.701868852253 u 1
470.498192267925 1188.10277441954 u 1
461.042119086139 1414.83959074445 u 1
549.544974657662 1495.26406483059 u 1
484.205152197382 1239.48528531855 u 1
558.332596418613 1557.90591726851 u 1
536.810633467316 1251.66149359062 u 1
519.024609962723 1431.1631803032 u 1
534.403020765522 1033.43733781370 u 1
522.493166295348 1231.53959493123 u 1
553.274350196854 1255.36340292565 u 1
573.377324953569 1428.75717705589 u 1
403.27988012766 1234.40674124261 u 1
497.281941331469 1080.53068833134 u 1
564.41785668298 893.47000007718 u 1
544.258464915183 1146.67461144995 u 1
543.380140281994 1115.18786316553 u 1
553.876091790852 1245.94806228707 u 1
