F1 F2 v u
431.801232949536 1235.72551663671 u 1
527.955263561 1089.66325293879 u 1
555.290938248467 1232.61040552833 u 1
521.13276196451 1067.89363940911 u 1
402.035941121893 1076.84472529261 u 1
573.093054956536 1405.90414874373 u 1
516.695682115128 1246.13795534593 u 1
501.805510820736 1331.49929067548 u 1
405.35484615311 1143.66202276693 u 1
440.945186552857 1251.21526623579 u 1
523.581951990212 1282.66105950201 u 1
524.582477196242 1363.4837765172 u 1
510.3542188697 1130.82887566981 u 1
477.268869402387 940.5430586615 u 1
539.413873784453 1164.50398843662 u 1
562.207087287571 1290.37500139139 u 1
419.695971803344 1065.49859066561 u 1
468.853943432046 1266.15449773306 u 1
565.238572221089 1277.71663850906 u 1
380.167970394712 1596.79326916724 u 1
546.901939695409 880.819038613335 u 1
534.174240262449 1107.61775094934 u 1
522.555220675903 1550.42122226164 u 1
612.886304714444 1054.53730531361 u 1
574.416147531075 1338.88612579980 u 1
571.076309162643 1388.59331124755 u 1
569.387644037863 1103.52232756780 u 1
569.616920376815 1486.54981773543 u 1
548.965492507716 957.634365582328 u 1
538.303409691163 1272.10561480519 u 1
372.883700913225 1551.20385639344 u 1
543.052681984475 959.87758074056 u 1
526.304710727824 1426.67130955008 u 1
534.319478677587 1289.33391532783 u 1
516.307589428821 1130.77654264074 u 1
525.857196097371 1184.60049846084 u 1
528.913906672679 1134.32695950764 u 1
391.791272073958 939.20818894377 u 1
555.83260105988 1158.74696672967 u 1
531.031953362617 952.463938809905 u 1
561.473937297163 1329.42295461220 u 1
548.996185005579 1393.5415866879 u 1
558.654886768585 1438.97782762658 u 1
554.250834750378 1199.0447852774 u 1
598.632641065401 1117.11034196151 u 1
519.87739973982 1155.54733086963 u 1
404.40064915877 1651.10334780439 u 1
580.681370657325 1289.74550662980 u 1
519.467994452412 1180.65874782890 u 1
430.602636344329 1233.18429983954 u 1
465.106213568019 1246.73482281159 u 1
412.56896623363 1251.11560713356 u 1
551.998858616635 942.674788877865 u 1
577.690568904362 1189.64529462575 u 1
477.536431371976 1038.66921656085 u 1
451.917598380187 1103.43831140948 u 1
586.109564945018 1164.50801553189 u 1
538.685020863862 1064.90596678317 u 1
440.947820572438 1477.99399641603 u 1
488.107059531308 984.161168105063 u 1
553.331820608029 1196.49544719419 u 1
489.789028876911 1055.69074614334 u 1
574.043096159081 1252.34241571851 u 1
576.805706118482 1372.71675179048 u 1
545.867738347176 1305.23266163082 u 1
431.119612980711 1211.66867361818 u 1
449.342812216179 1312.25972413835 u 1
564.560458153203 1406.79183102963 u 1
515.303325088842 1219.26785066198 u 1
618.947167937654 1141.73679855479 u 1
510.472605930788 758.520676674344 u 1
513.848573120228 1283.59414535853 u 1
539.205033075572 1221.82856952813 u 1
478.164759673122 1399.22925007655 u 1
403.580146484949 1124.29552305529 u 1
497.133072336326 1531.47169211316 u 1
517.769565288633 893.565871023723 u 1
432.75698392126 792.981630069233 u 1
421.23464650538 1399.12382637381 u 1
537.90028718758 1254.79851409900 u 1
501.507441524671 1356.81919878335 u 1
554.206598271226 1308.93725173565 u 1
483.732905412475 1232.62445983461 u 1
492.480272008257 1329.82420853090 u 1
592.571186555193 1220.59128294564 u 1
472.15607200746 1052.74623809593 u 1
524.849516811143 1234.76723202917 u 1
498.032513981799 1286.69918596813 u 1
481.812752193209 958.252827519614 u 1
449.487763892029 840.275091890887 u 1
430.104458703785 1262.59134725535 u 1
465.847273432984 1259.74573091756 u 1
570.485264768842 1391.15412699088 u 1
524.072471888688 975.847784627031 u 1
487.896503399184 1150.31748193032 u 1
454.427839220283 1111.77927296850 u 1
567.051367646307 1068.23871072002 u 1
603.867350399961 965.00952049893 u 1
523.443192942976 1011.55716981106 u 1
522.674088663902 1062.33313651262 u 1
468.081723691812 1156.98844095184 u 1
535.789354004622 1180.89293907662 u 1
559.930472188173 1244.39305873172 u 1
402.32098636773 1186.08808979047 u 1
522.654828006961 1345.45680430726 u 1
567.908171060254 1099.97745187408 u 1
514.803099846585 896.00701610645 u 1
474.762080398139 732.71562880446 u 1
452.312891065236 1080.08041983288 u 1
575.212430113307 1136.22871288620 u 1
593.795744057125 1450.97628943697 u 1
540.235087842827 1291.17915014021 u 1
598.241747076315 1286.60986200980 u 1
552.977197889974 1159.23570256080 u 1
433.18005213812 884.646546056308 u 1
474.624224195378 845.824521294723 u 1
489.867115118963 1174.71067844464 u 1
502.787251076085 1023.39030981659 u 1
542.650319976308 1435.30817663582 u 1
541.565393319315 1322.02698878909 u 1
484.205152197382 1239.48528531855 u 1
399.111303134096 1347.62893625043 u 1
405.969128930027 1631.58640060953 u 1
583.317362036498 1402.49411941599 u 1
507.64026191531 935.325211110212 u 1
416.365915190023 1555.66562017111 u 1
472.091574520506 1299.35918663703 u 1
526.814622108663 1318.83789442469 u 1
521.207887610792 942.537749242258 u 1
536.597810022395 1240.58819456350 u 1
542.375372780812 1200.10778715331 u 1
451.136378465285 1159.21003434613 u 1
526.24917944476 1257.11894108792 u 1
475.839117278623 1328.81502579848 u 1
479.971572889957 959.430319177874 u 1
560.124463169615 1230.35995789716 u 1
570.418005304982 1250.99084402261 u 1
547.056958829236 1299.91365756101 u 1
570.567682845504 1154.20585054912 u 1
545.687547363666 1306.27804953822 u 1
604.815709142781 1078.77670670362 u 1
492.076537781275 1351.32493587004 u 1
526.622598705189 1458.78705889113 u 1
575.857506153687 1575.83633527743 u 1
422.442743515331 1473.86064157226 u 1
382.420463235179 1417.70896068494 u 1
495.428934564309 1266.41736839496 u 1
407.2315631769 1763.00304532873 u 1
390.141325622907 1300.96100924040 u 1
560.057577658688 1326.20136084820 u 1
400.548136462289 1609.09900006672 u 1
462.963296881744 1277.40133283324 u 1
393.856394080866 1060.56779023437 u 1
443.691954583845 881.372791008677 u 1
566.742417174201 1218.19217616085 u 1
505.686406387259 1030.85095879272 u 1
516.086894803397 1143.2233273856 u 1
466.783472487505 1076.87280733057 u 1
430.202801375313 1259.48075453865 u 1
507.096234518086 1141.84882486533 u 1
503.801467144658 1378.97858646105 u 1
586.128252906963 1063.71166278210 u 1
592.711657866733 1484.52181354587 u 1
504.592003478632 1092.11939475929 u 1
574.422616384327 1506.39766256416 u 1
561.085528061817 1259.44031302542 u 1
529.815253480970 1247.20854203531 u 1
457.11355830338 1307.96011133199 u 1
479.073690628587 1003.52215684615 u 1
565.285189547489 1186.88518415949 u 1
536.900231056012 1132.48887672094 u 1
550.745766449711 770.886569606731 u 1
572.820530823528 1229.32662118764 u 1
533.907233055527 1290.37124347757 u 1
533.175748171683 1331.83771103719 u 1
555.098669092037 1083.19952511484 u 1
602.117906786864 1037.72039140884 u 1
499.41118345661 1347.91669544832 u 1
546.180431450455 1153.02426961828 u 1
504.388772313646 863.544409074095 u 1
511.892337951245 869.01588161447 u 1
508.045839377684 1058.77651991831 u 1
549.086823118788 990.07228983094 u 1
595.439679061597 1184.49012692503 u 1
516.604528361712 1054.27782521967 u 1
388.318387611047 1037.46688329894 u 1
549.85581166804 1508.84171410911 u 1
585.664180741327 1454.89762387114 u 1
565.704978303153 1155.22716305401 u 1
391.690933320499 1431.67963132634 u 1
534.754177541163 1054.38017554510 u 1
537.029510552988 1077.17293289366 u 1
549.720546160574 1356.26482721319 u 1
462.434639542634 1365.72844701935 u 1
481.142403863604 978.260602560743 u 1
500.81256738704 909.085437150585 u 1
584.396858332639 965.734072133563 u 1
426.695729106465 1549.88014032613 u 1
493.102762081578 984.609144828588 u 1
562.158931039604 910.717129534133 u 1
532.304607270844 1075.17453613352 u 1
514.29719356891 1125.25312289103 u 1
496.965391832345 1289.04510608417 u 1
544.976506608427 1190.04943533979 u 1
527.214602525306 1081.80829703549 u 1
518.945353705867 1278.74261704735 u 1
559.973627873659 1231.8800889065 u 1
592.74854414316 1330.77225071501 u 1
389.418257216591 1469.87814149925 u 1
501.419826280534 1211.21846759298 u 1
454.361291763814 1222.85367724304 u 1
470.250851184273 1095.85986388197 u 1
483.486598569494 1059.98754396304 u 1
508.130454296328 1177.07115238902 u 1
538.526021370222 1409.89369613879 u 1
494.128998150096 943.182756635852 u 1
505.259232444856 1117.92573608382 u 1
554.754074969625 1268.59559988519 u 1
534.894037948215 1296.04461125222 u 1
459.695277263569 1446.70597252223 u 1
534.160997664873 1386.84563642849 u 1
489.228768209343 1248.84602729051 u 1
556.712582889442 1170.12485527852 u 1
512.467744881176 920.097726579355 u 1
578.655185978284 1092.77379852914 u 1
458.737985882387 1345.89576644809 u 1
425.953326291127 1320.179017127 u 1
398.122965402746 1484.91276562962 u 1
530.711115090246 1280.761979728 u 1
551.793963967395 926.741575499312 u 1
484.172922817836 1162.06225037671 u 1
589.858975318081 1305.50634085192 u 1
496.746827726035 1070.55591330052 u 1
511.079543561992 1085.32103589322 u 1
545.331187523557 1203.39544366202 u 1
533.127316619297 1143.66030443096 u 1
503.070305876534 1353.30082208379 u 1
498.003910089549 1096.54057128695 u 1
500.938697906754 1587.94490588680 u 1
582.519843114598 1346.37784896985 u 1
565.327333523658 1073.27013310098 u 1
452.522981108712 1419.05253049358 u 1
578.027031372903 1300.63717703315 u 1
408.415612205811 1249.97064338276 u 1
455.494250409074 1179.24918448248 u 1
541.492760047502 1084.15661063638 u 1
374.745911641234 1419.41528900523 u 1
497.669728504596 899.780782794605 u 1
555.77564867577 1374.87823253163 u 1
452.801578896861 873.87780001235 u 1
556.82003300328 1235.93497525635 u 1
489.579435988505 1171.71412440669 u 1
554.476281582335 1223.49969299231 u 1
393.544078686759 1265.30775672299 u 1
411.161628645256 1457.08178195192 u 1
403.289401035937 1043.39594902430 u 1
527.056560606973 1507.13905296696 u 1
484.80238840928 921.477614988363 u 1
593.322772111562 1392.47947795887 u 1
555.105941070172 1195.64536491961 u 1
510.190410652326 1197.60206789636 u 1
399.985841061776 1191.64799097783 u 1
545.214358064919 1430.01894516383 u 1
439.856592029713 1062.82740869535 u 1
548.479782342602 1575.27791477182 u 1
471.013847957227 1288.76487271463 u 1
498.06175937988 819.22938394747 u 1
428.098711505995 1423.86444737578 u 1
488.85888366819 1294.83599958822 u 1
596.514671296204 909.39401717339 u 1
519.939299660881 894.571110165852 u 1
473.104653897718 1081.92452545589 u 1
617.818455907048 1542.91839283729 u 1
491.601478714825 1184.94060523627 u 1
479.246452989613 1040.62406117612 u 1
442.615205531679 1371.95991754641 u 1
550.994305037357 1142.23039906316 u 1
520.322652678978 1179.08120827981 u 1
528.566674694036 989.07138450475 u 1
500.449366665461 834.591110399622 u 1
601.72468948384 1138.95184556821 u 1
562.308378938198 1442.285520207 u 1
554.920027470272 1122.57199093468 u 1
416.953081107055 1402.05403610570 u 1
556.745503287602 1211.34492430275 u 1
473.119680446969 1274.82597969801 u 1
540.603169743868 1130.73802253667 u 1
577.980580161719 1251.86582737165 u 1
544.169820141916 1070.05423958051 u 1
533.970356240565 1306.92743538179 u 1
426.386028260146 1315.06211595944 u 1
560.549242353828 1121.38111871444 u 1
517.846215614065 1047.60016264276 u 1
554.374697782245 1309.74311464055 u 1
477.109632309783 941.663591244858 u 1
548.0023292155 1146.05104666023 u 1
584.35183292725 1250.04494127278 u 1
526.096149569459 1507.76767361968 u 1
434.260357729679 1418.33872068503 u 1
547.72169467333 1166.91871381447 u 1
602.050752303462 1296.38530338228 u 1
562.199043935 997.825876502182 u 1
518.027794328387 717.785228311358 u 1
564.223629923013 1256.76667639100 u 1
540.853098935443 1422.19365114501 u 1
525.501948525004 1257.38355437265 u 1
552.169519389505 1405.83594612901 u 1
460.1682017559 1319.42720356620 u 1
539.906030051547 865.666299279508 u 1
536.554804537643 1086.26319323057 u 1
467.594789297081 884.562437110458 u 1
544.656542541381 1290.85762889039 u 1
492.54445821216 1289.86447902631 u 1
517.528265227593 1329.12501369188 u 1
551.625141103949 1242.69903536968 u 1
510.179938391085 1202.42307089757 u 1
605.694992555148 1481.97481748319 u 1
474.167972427117 906.641521853042 u 1
481.55105294707 1177.24506816409 u 1
489.755062649217 861.623368394614 u 1
457.704604874168 1325.19702961874 u 1
469.421394083163 978.883499273309 u 1
590.375874676511 1085.59415097787 u 1
441.149577945555 1150.42891883255 u 1
526.50529726024 1141.93801112305 u 1
449.520606679195 1101.13428216387 u 1
591.169190712775 1245.57723599582 u 1
498.559668493467 1114.93418864094 u 1
523.330389768287 1224.66806678014 u 1
452.297026022559 735.781523711857 u 1
559.321895770165 1200.2080900403 u 1
555.181489640827 1331.70782940606 u 1
526.539152169767 1337.30309503988 u 1
464.458250351085 751.356563237836 u 1
549.102474572494 1008.71326944283 u 1
478.735965335561 1386.07616244352 u 1
573.720372857116 1401.57775981163 u 1
531.884891722112 919.581238699026 u 1
582.63253917199 1328.60601322214 u 1
587.275835181015 1111.31253819486 u 1
563.922110195552 1037.13849879439 u 1
436.985873970231 1185.52854084506 u 1
480.32485494146 1016.63256916854 u 1
376.776998835087 1340.46196876080 u 1
521.017264246786 1412.04729192813 u 1
418.057784436693 813.81790543615 u 1
579.252033404904 1190.01813521821 u 1
551.966573106848 981.197937511085 u 1
573.955198444332 1087.30049113187 u 1
570.985639182771 1208.58933559738 u 1
594.813168896624 1113.17343169859 u 1
573.39898353356 1133.20727425605 u 1
576.134177697694 1221.69231143831 u 1
574.345778244972 1037.60941155044 u 1
520.697050921049 836.20957716907 u 1
560.37777046983 1057.76691861162 u 1
405.806337745775 1216.99745367010 u 1
523.211979130307 1097.49963344156 u 1
536.884690282033 1124.52263736345 u 1
556.988543689654 1353.23024587044 u 1
470.472061660705 1139.72429316300 u 1
493.937929299596 1318.23540411641 u 1
495.308690481164 862.247567607188 u 1
553.746237376243 1194.35016498915 u 1
541.637922143020 1290.39672418729 u 1
563.266716378303 1195.06907571108 u 1
429.007208985068 1195.99226100659 u 1
561.256485821329 1157.20452553048 u 1
425.59973495044 1526.24495861107 u 1
533.773115988796 1292.27316847065 u 1
435.068909713147 1281.36429503838 u 1
521.05755258298 1228.84131144723 u 1
556.335728379347 1262.92552199759 u 1
559.9721787909 1295.16426161899 u 1
495.197775824932 756.846702765778 u 1
526.990793104246 914.684743597469 u 1
594.300146372658 1271.8652063296 u 1
500.961610198818 1085.84305309165 u 1
576.932825207692 1175.60975693891 u 1
497.378919095724 1411.52334132692 u 1
523.926882054358 1270.15734401691 u 1
556.952442338875 1331.24832637328 u 1
481.691211841358 1276.14102973292 u 1
430.938586549403 1468.51457659065 u 1
526.987864067369 838.430673700213 u 1
389.974813396051 1499.46215407666 u 1
543.507076016172 884.892270932002 u 1
537.319380120006 1436.11919647537 u 1
377.669463069009 1076.61956074407 u 1
520.329694224134 1389.24238772259 u 1
579.466285432826 1313.45027813334 u 1
443.91841353478 918.961866631712 u 1
458.321906107764 893.836331554065 u 1
458.971903555997 715.446206145706 u 1
534.006719838735 1214.36819687171 u 1
474.723537989369 1270.94070347589 u 1
470.443526622745 952.78860023809 u 1
486.567801187561 1082.95128651853 u 1
414.996482013926 1274.36575136008 u 1
531.592957361099 1381.32520131643 u 1
409.398311390469 1760.13912609131 u 1
569.398274174878 1261.01273112447 u 1
441.523158261 767.968972682632 u 1
473.93971841562 1176.56568800617 u 1
548.975801601647 1192.85767727559 u 1
419.543808899151 1656.63564065832 u 1
460.372736771158 955.138900441545 u 1
454.085743939328 1467.25977988500 u 1
442.009118008488 1202.51086959154 u 1
461.5849206811 1273.06001725355 u 1
602.251676837458 1071.08127088298 u 1
455.069766176297 1217.10206912713 u 1
550.792134405334 1224.04040203753 u 1
532.192259527981 972.890960961591 u 1
415.583002497369 1248.66605741463 u 1
539.352094023376 1299.40214655163 u 1
576.389301938076 1174.35224012673 u 1
543.664381103458 889.295722594907 u 1
532.211484938952 1226.87262667951 u 1
508.453221316009 1117.44009947456 u 1
581.930798021814 1062.73352584591 u 1
492.66772936611 886.469280589636 u 1
554.261385085256 1378.71496619637 u 1
544.138204189199 1398.90752758347 u 1
506.539993728979 1041.45383743819 u 1
426.514263304023 765.953599215119 u 1
609.325563645893 884.097038838374 u 1
520.662870594596 1209.12324066053 u 1
534.61905349814 1407.05022054775 u 1
541.417641778497 1194.17241008446 u 1
558.770097356174 1092.74275307409 u 1
480.371049296020 1381.01297444210 u 1
563.455268985506 1386.25531096674 u 1
586.439125453814 1317.33291516671 u 1
491.310240882108 1138.39687271195 u 1
525.19767148452 1108.00925638193 u 1
542.31534081152 1232.47187133594 u 1
589.942639029529 1272.38979535663 u 1
530.728564553409 1227.99217237658 u 1
552.987111217668 1291.52718369817 u 1
557.737685645941 1366.26964605192 u 1
484.639941752032 1255.86945264769 u 1
545.421191092263 1028.32473232640 u 1
544.058290461917 1237.17618946694 u 1
453.465067243805 1202.04762138806 u 1
391.826691919097 1643.44891077465 u 1
439.811186817554 1249.23398336547 u 1
585.110973111585 1127.21402457693 u 1
495.782836837983 1101.88210224398 u 1
548.066840737273 1115.35978739509 u 1
388.071686259646 1480.99609694943 u 1
565.937145311175 1149.79461294540 u 1
437.009504847906 1307.85024507145 u 1
530.636936635602 1271.20892034772 u 1
474.999758516352 1252.54028325743 u 1
519.305722232475 1209.55590156721 u 1
576.155967922671 1120.73617121055 u 1
536.633966217072 1028.57519696063 u 1
515.478072595171 1167.69673776623 u 1
528.731931841327 1257.33392920768 u 1
601.301147089145 1259.38597778611 u 1
548.628943231452 1191.04956736194 u 1
548.320906605349 1105.04752840833 u 1
538.075926187986 1356.50164946183 u 1
535.236521619471 1113.46303873210 u 1
554.421319200528 1198.37613385776 u 1
562.612166258397 1142.30442350809 u 1
591.002828589726 1311.19089912532 u 1
485.529910115104 1366.93224183606 u 1
585.895228749556 1461.38983087631 u 1
489.162102446143 1154.50951276171 u 1
468.925534060544 1024.05298020555 u 1
512.265739609368 890.397250025325 u 1
566.005312830988 1036.00655799894 u 1
587.044702311001 1215.12686774498 u 1
571.684958104845 1316.12602633661 u 1
476.057618323918 865.292983365445 u 1
393.957273312174 1718.03592807420 u 1
630.74114514573 1106.06282224114 u 1
437.276950456063 1616.43873689978 u 1
527.055701235937 1243.46285631187 u 1
464.207091669001 933.362713326242 u 1
577.417038604936 1281.93116653399 u 1
442.857096246164 1308.64765090260 u 1
572.551877956901 1228.21187756992 u 1
507.4286120229 987.710633316206 u 1
510.017411933953 878.771226302869 u 1
540.920180113328 1351.11807994047 u 1
488.072055798451 1110.74457314842 u 1
506.834354019651 1228.70688111611 u 1
403.335450829104 1158.49258447181 u 1
476.447703843676 1052.70728067545 u 1
428.556090361621 1335.10375092350 u 1
545.546932643168 1139.45514789149 u 1
470.948833218515 1138.31444093034 u 1
583.224227622862 1439.85024215105 u 1
400.569712529469 1621.28906655088 u 1
531.650189721866 1099.72049570430 u 1
471.040162200162 1193.09800667363 u 1
512.800036762296 681.977999641249 u 1
497.027300292347 1359.04872454933 u 1
445.99454650891 1252.7274536731 u 1
546.27014307827 1232.10324331904 u 1
473.798672865407 1244.31842271456 u 1
520.208247793863 1044.38375056912 u 1
533.526664505519 1309.24456443532 u 1
524.22408420215 1192.29841525553 u 1
582.605018296009 1149.87401410979 u 1
540.444271806824 1295.45365849165 u 1
496.016618477361 1066.04187679854 u 1
498.676486086212 1225.72133729528 u 1
548.538853213669 1023.66257997333 u 1
569.85112488291 1310.79890802773 u 1
590.116219622058 1236.71121348822 u 1
444.391237897166 1007.72891607561 u 1
534.878323763008 1199.51060143166 u 1
412.631278630416 1187.95758875233 u 1
416.150814766743 1158.20061707085 u 1
514.329271712997 959.239817479707 u 1
423.457764692688 1303.36698183071 u 1
463.342742215425 808.072509390723 u 1
585.443322090748 1348.47463702294 u 1
395.939746006749 1093.92549547784 u 1
476.406325927303 1248.73550545668 u 1
486.700304635264 897.954767372294 u 1
534.335011286518 1259.30876292380 u 1
517.706715787509 1311.46580765081 u 1
519.418066142144 987.497926183405 u 1
487.348572605563 1231.79728103918 u 1
517.372118017476 1166.90640420251 u 1
538.873795454529 1213.11823436634 u 1
513.823154328611 869.531930211817 u 1
600.448403168097 1230.50164812336 u 1
373.587808654049 1050.61244273175 u 1
536.03090823975 1231.68783329325 u 1
431.249376678561 869.099293447901 u 1
508.729944172626 1075.13574109859 u 1
496.418570482245 848.323288825784 u 1
562.101103623507 1135.12639345842 u 1
454.227691088587 972.009661147172 u 1
538.275282706777 1077.50591293028 u 1
482.13392408352 797.60126739765 u 1
469.50456172982 819.143304304955 u 1
556.89156991926 1166.50961394286 u 1
521.642320719817 829.384478869835 u 1
436.233813726263 1116.42243274010 u 1
618.621031096957 1103.79787532676 u 1
400.621080537341 1036.24632983881 u 1
424.239495788701 945.17621074615 u 1
489.341421011762 1227.11055571211 u 1
555.920001715558 1209.11766431949 u 1
383.045929994534 995.301368779815 u 1
399.913742051653 1201.55129983488 u 1
516.745706546276 1424.92901109204 u 1
402.894048276614 1188.04476170799 u 1
542.609642191893 1141.12318192571 u 1
582.897366060279 1360.88485984365 u 1
490.874751339444 1174.93572948778 u 1
527.310875125389 1168.33124178094 u 1
516.890901525183 1249.56314919412 u 1
505.983549368108 1315.65369872751 u 1
589.643331307904 1233.92220569818 u 1
444.697089229715 1282.99907891319 u 1
550.137234776425 1105.29757549741 u 1
570.316575165882 1401.40752293804 u 1
392.126969468542 1606.51583352572 u 1
548.501625572153 1480.63848007641 u 1
564.440109075745 1162.57995892475 u 1
519.490097626095 1198.03627805752 u 1
461.715301241301 1294.00128402178 u 1
451.291185790408 885.582156893217 u 1
451.621675152514 1314.06587404068 u 1
497.853822371047 1168.85090519798 u 1
490.940870089392 1255.94559090286 u 1
511.652502686186 974.306457876085 u 1
510.688490954397 1003.09204167572 u 1
519.438395492713 1279.97436408377 u 1
553.341609377413 1203.76384592403 u 1
470.896072006776 1219.09725289226 u 1
457.525738484941 1266.57233629332 u 1
586.786377913773 1039.85310360599 u 1
504.612343593276 1262.18927891416 u 1
508.176385989882 1203.54154724058 u 1
538.560448542273 1118.87374635150 u 1
594.724733838495 1078.79997741438 u 1
452.414909375942 1250.20769234433 u 1
374.481217913425 1584.11779870999 u 1
462.683371948312 1214.90551045065 u 1
429.757959234372 1403.54057944492 u 1
482.993275820487 1005.25981042804 u 1
452.985344161502 1241.88243602057 u 1
540.699623477881 964.622687443655 u 1
559.030097286353 1445.08724612829 u 1
401.600666852424 1571.27842998601 u 1
563.784403678457 1146.74577783807 u 1
400.368900835272 1279.00829642422 u 1
557.343904891438 1223.02929194473 u 1
570.57593730912 974.425576884837 u 1
508.735255831365 1258.15245578162 u 1
564.068368320124 1255.55941088838 u 1
570.573350423104 978.825287017978 u 1
553.011557975146 1170.80764231517 u 1
497.04080480698 1135.09960220557 u 1
572.648194365852 1261.35629476798 u 1
516.874916061629 1271.26851848955 u 1
606.994155139915 1273.98362216299 u 1
559.063028774734 1106.50205237935 u 1
533.018096433217 1313.99749085308 u 1
505.611903265098 1121.99986015091 u 1
557.224005192458 1133.62686498733 u 1
605.62668536126 1387.84562829441 u 1
549.240167666424 1217.50216546771 u 1
520.583364350393 1097.80855110028 u 1
554.512679191293 1308.42394752573 u 1
435.111480451861 1103.58760518421 u 1
486.092902824834 1323.37221125553 u 1
552.973350538797 1413.51103082563 u 1
451.0653086858 1539.87633751338 u 1
598.789032523995 1225.62328921479 u 1
564.605473667094 1319.78098837916 u 1
443.994412752569 1146.74396010641 u 1
576.101846500511 1122.49822459634 u 1
605.927731950459 1246.17096221035 u 1
540.985922454847 879.005161487976 u 1
473.544148387221 1394.34641629140 u 1
529.557386646112 1436.03280847556 u 1
585.399888187958 1118.26261879680 u 1
438.112303652646 1122.42291791687 u 1
503.524605523746 1147.65015000249 u 1
529.476595402991 1172.59362449702 u 1
492.226158705756 1045.45825487213 u 1
536.816582875693 1199.01048301167 u 1
433.336690215787 1272.68722836751 u 1
588.472263040049 1323.10601959621 u 1
490.710524388792 893.162917251748 u 1
414.674858404132 1050.98712897781 u 1
538.990058176711 1192.11950242185 u 1
502.036789143619 998.221177312823 u 1
562.433956868973 1191.01014613265 u 1
598.52679270481 1169.03624058895 u 1
509.348448900425 1248.0101959368 u 1
556.829878909438 1434.7067246936 u 1
576.187432069037 1040.42866209607 u 1
538.806647195034 1221.64922716527 u 1
567.046628986122 1092.89492286667 u 1
373.502209550795 1093.71469788815 u 1
559.698569784593 1218.37638424542 u 1
417.615186582106 600.298979703018 u 1
435.018166002143 745.224221223475 u 1
573.422251978436 1368.97985097657 u 1
419.379464339365 1450.25935921376 u 1
573.984410522456 1141.43555417191 u 1
475.145923257317 1175.34936703911 u 1
485.142464035293 1357.14111941607 u 1
589.924947436097 1175.80017227238 u 1
492.517028192387 1151.11438222275 u 1
546.412631521396 1017.71073712624 u 1
523.084371234997 970.105828934794 u 1
590.158248315868 1117.19617068039 u 1
579.640827781522 1280.26834958689 u 1
520.386161036277 1230.41025987993 u 1
479.594991674986 973.86315898404 u 1
529.298310097407 1246.30227997777 u 1
498.169006937851 1035.92626343957 u 1
485.88791725051 1310.62308967201 u 1
490.719499676983 1243.29592658083 u 1
482.285483402924 1291.02992501650 u 1
538.833427902943 1335.83742024339 u 1
447.435895458021 731.758234953548 u 1
499.129320859548 869.782394440466 u 1
410.920575005052 1779.21282167543 u 1
547.536090106162 1242.66431519520 u 1
513.652115199581 927.606365938341 u 1
376.199984857380 1341.38981477911 u 1
571.74238731683 1247.53410006002 u 1
548.487969965686 1473.93118273049 u 1
503.785550906583 1076.21501202418 u 1
571.394678070789 1372.08138258594 u 1
512.010234526408 1290.88912015519 u 1
388.578779425771 1296.99850136713 u 1
508.751728377734 767.310851956334 u 1
454.081887457286 746.298899213946 u 1
586.123823708411 1191.39931594807 u 1
518.517367149609 1353.47139999033 u 1
625.348934010243 983.961388731475 u 1
580.215120818958 1299.84335687864 u 1
457.353246606699 1261.83301415002 u 1
533.736514662466 1260.20209238062 u 1
529.771035306794 1493.42897246233 u 1
602.396113794904 1028.75356492560 u 1
548.728152242668 1452.02923968096 u 1
518.911749974057 1405.52878536929 u 1
501.234802854131 851.200553893998 u 1
500.286478164186 1156.78685147400 u 1
502.491071790673 1378.88235540948 u 1
538.871379247173 877.340448810722 u 1
570.356075531075 1111.48657078333 u 1
478.821207132291 1229.20753705187 u 1
481.78585118209 982.822330626825 u 1
572.401146543183 1021.09532004999 u 1
474.795149152789 1462.58914961499 u 1
461.37430497923 1300.08971797304 u 1
535.129845135354 1145.97013522410 u 1
431.424598954361 1102.71368947231 u 1
535.758498212666 1048.42741950434 u 1
400.322408134827 1062.47413006199 u 1
530.283368276397 1540.59655662103 u 1
600.378022358633 1208.05693294101 u 1
527.414163851733 1227.60032386582 u 1
486.983187119993 960.035508100656 u 1
413.990594782964 1464.7778105229 u 1
489.489655126736 1415.52309679083 u 1
442.90855673159 1105.90368545211 u 1
552.50653590741 1401.62425891244 u 1
498.867104046179 1031.69812110358 u 1
548.28147655867 1294.87621412760 u 1
529.030418877681 1348.88406321506 u 1
513.899501689938 1080.16898449237 u 1
560.011376002518 1287.28887854666 u 1
499.156652204732 1060.82659554223 u 1
465.795682066973 962.202611824566 u 1
530.894376585798 1217.0187237098 u 1
412.293043735833 1560.07045990405 u 1
413.867321488643 1752.99873252196 u 1
544.611550150665 1211.4418766703 u 1
589.805320391474 1374.76028551848 u 1
520.654783153543 1166.14124961381 u 1
562.99224165398 1471.66480224199 u 1
496.98074766363 937.7324775354 u 1
449.601310956547 1102.06235416944 u 1
416.2121779248 1296.52049171062 u 1
577.064365166377 1301.76366730185 u 1
542.756423286799 1259.95240272533 u 1
588.85309100229 1090.49792292377 u 1
470.945369489 907.565495461772 u 1
503.185046606971 927.86110808172 u 1
577.24617685923 1206.34424753901 u 1
571.185152725288 1245.69234009145 u 1
447.807709924905 1182.12693291296 u 1
500.333471019314 1068.44510806802 u 1
470.188314652427 1326.93228088815 u 1
430.969026447379 1591.22164175300 u 1
